0,1,2,3
単勝,9,1120,5
複勝,9 3 2,410 190 180,8 2 1
枠連,2 - 5,2980,13
馬連,3 - 9,4010,10
ワイド,3 - 9 2 - 9 2 - 3,"1,450 1,320 520",15 13 2
馬単,9 → 3,8820,33
三連複,2 - 3 - 9,7050,13
三連単,9 → 3 → 2,46320,109
