0,1,2,3
単勝,13,560,2
複勝,13 15 16,200 290 890,2 4 12
枠連,7 - 8,1390,6
馬連,13 - 15,2310,7
ワイド,13 - 15 13 - 16 15 - 16,"870 2,590 3,270",5 33 43
馬単,13 → 15,4220,11
三連複,13 - 15 - 16,17820,61
三連単,13 → 15 → 16,71190,216
