0,1,2,3
単勝,10,470,2
複勝,10 1 4,180 180 190,3 4 5
枠連,1 - 8,1210,7
馬連,1 - 10,1760,10
ワイド,1 - 10 4 - 10 1 - 4,600 550 520,9 7 6
馬単,10 → 1,3070,13
三連複,1 - 4 - 10,3010,12
三連単,10 → 1 → 4,16060,57
