着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ソロル,牡7,60,西谷誠,3:42.7,,20.9,6,492(-4),[西] 中竹和也
2,3,4,アップトゥデイト,牡7,62,林満明,3:42.7,ハナ,1.6,1,526(-8),[西] 佐々木晶
3,7,11,マイネルフィエスタ,牡7,60,植野貴也,3:42.9,1.1/4,11.5,4,514(+4),[西] 中村均
4,3,3,メリーモナーク,セ5,60,北沢伸也,3:43.7,5,26.7,7,474(+14),[西] 橋田満
5,6,10,オースミムーン,牡8,61,高田潤,3:43.8,1/2,8.9,3,478(-4),[西] 松下武士
6,8,14,メイショウヒデタダ,牡8,60,熊沢重文,3:43.9,1/2,4.6,2,480(0),[西] 南井克巳
7,6,9,ラステラ,牝6,58,鈴木慶太,3:44.4,3,35.6,8,486(+2),[東] 尾形和幸
8,1,1,テイエムシシーポス,牡7,60,石神深一,3:45.2,5,15.6,5,478(+2),[西] 杉山晴紀
9,8,13,マイネルアイザック,牡8,60,小坂忠士,3:46.9,大,173.6,13,460(-6),[西] 宮徹
10,5,8,クリノキングムーン,牡6,60,難波剛健,3:48.3,9,77.9,11,450(0),[西] 作田誠二
11,5,7,メイショウヤギリ,牡5,60,平沢健治,3:50.2,大,62.2,10,482(+8),[西] 池添学
12,4,6,ウインレーベン,牡6,60,白浜雄造,3:50.4,1.1/4,52.3,9,462(-6),[西] 中村均
中,4,5,ビコーピリラニ,牡7,60,田村太雅,,,212.0,14,486(+4),[西] 田所秀孝
中,7,12,ウォンテッド,牡7,60,浜野谷憲,,,140.0,12,498(-6),[西] 松田国英
