着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ウインスペクトル,牡5,57,丹内祐次,2:40.2,,101.9,11,476(+2),[東] 宗像義忠
2,8,11,ブライトバローズ,牡5,57,藤岡康太,2:41.1,5,1.6,1,498(+2),[東] 堀宣行
3,4,4,アグリッパーバイオ,牡6,57,北村友一,2:41.1,ハナ,10.2,4,456(-4),[西] 須貝尚介
4,6,7,ヴァフラーム,牝5,55,丸山元気,2:41.3,1.1/2,6.5,2,476(-8),[西] 吉村圭司
5,6,8,トウキョウタフガイ,牡6,57,松山弘平,2:41.6,2,32.6,8,468(-8),[西] 渡辺薫彦
6,5,6,ビービーブレスユー,牡4,56,坂井瑠星,2:42.0,2.1/2,19.7,7,490(-8),[西] 加用正
7,1,1,スリーヴェローチェ,牡8,57,秋山真一,2:42.2,1.1/2,95.0,10,470(0),[西] 石橋守
8,5,5,ハイプレッシャー,牡6,57,菱田裕二,2:42.5,2,7.3,3,524(-6),[西] 橋口慎介
9,3,3,メナスコ,セ5,57,藤岡佑介,2:42.6,クビ,18.8,6,438(+6),[西] 藤岡健一
10,2,2,スズカヴァンガード,セ6,57,長岡禎仁,2:42.7,3/4,60.4,9,486(0),[東] 小島茂之
11,8,12,メイショウブシン,牡7,57,国分優作,2:42.7,アタマ,13.1,5,480(+2),[西] 沖芳夫
12,7,9,イイデフューチャー,牡6,57,小崎綾也,2:43.4,4,110.0,12,466(-6),[西] 北出成人
