着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,エミーズレシピ,牝4,54,丸田恭介,1:45.5,,5.8,2,494(-4),[西] 安田隆行
2,3,3,レーヌドオリエント,牝5,55,黛弘人,1:46.1,3.1/2,1.8,1,510(-4),[東] 尾関知人
3,8,13,ショウナンサアーダ,牝5,54,加藤祥太,1:46.3,1,18.4,5,516(-6),[西] 吉村圭司
4,6,9,デイジーフローラ,牝4,51,荻野極,1:46.5,1.1/2,6.0,3,492(-8),[西] 音無秀孝
5,1,1,コウセイマユヒメ,牝6,53,木幡初也,1:46.5,ハナ,19.1,6,456(-8),[東] 中野栄治
6,7,10,グランドエンジェル,牝6,55,横山和生,1:46.8,2,22.2,8,460(+4),[東] 藤原辰雄
7,2,2,シトロン,牝4,54,西村太一,1:46.8,クビ,92.7,10,438(+2),[東] 田中清隆
8,4,4,シャンタルエット,牝5,55,松山弘平,1:46.9,クビ,8.3,4,492(+8),[西] 鈴木孝志
9,5,6,カクシアジ,牝6,54,中井裕二,1:47.1,1.1/4,146.2,12,436(+4),[東] 大江原哲
10,6,8,ディアヒラリー,牝4,53,岩崎翼,1:47.2,クビ,77.1,9,434(-2),[西] 羽月友彦
11,5,7,ノーブルソニック,牝5,55,中谷雄太,1:47.6,2.1/2,21.8,7,462(-2),[西] 斉藤崇史
12,7,11,ヴォーチェ,牝4,52,伴啓太,1:47.8,1,188.7,13,472(-2),[東] 星野忍
13,8,12,シームリー,牝5,55,杉原誠人,1:47.9,3/4,116.9,11,454(0),[東] 粕谷昌央
