着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ジャズファンク,牡5,57,藤岡佑介,2:00.6,,3.2,1,504(+2),[西] 角田晃一
2,4,4,メイショウオオゼキ,セ7,57,酒井学,2:00.6,クビ,47.9,12,484(-12),[西] 池添兼雄
3,5,7,マイネルツィール,牡4,56,的場勇人,2:00.6,ハナ,9.7,5,490(-2),[東] 的場均
4,7,11,メイショウブシン,牡7,57,丸山元気,2:00.7,クビ,33.6,9,478(+4),[西] 沖芳夫
5,1,1,ダンツペンダント,牝4,54,古川吉洋,2:00.7,クビ,20.3,8,504(-2),[西] 本田優
6,6,8,モンドシャルナ,牡6,57,北村友一,2:00.8,1/2,5.5,4,460(+6),[西] 角居勝彦
7,7,10,タイセイアプローズ,牡5,57,松山弘平,2:00.9,3/4,5.5,3,474(-8),[西] 宮本博
8,8,12,ダイシンロイ,牡6,57,高倉稜,2:01.2,2,213.0,13,470(-6),[西] 吉田直弘
9,2,2,ヴィンセンツイヤー,セ6,57,黛弘人,2:01.2,アタマ,46.1,10,484(-4),[東] 松山将樹
10,5,6,リアルキング,牡4,56,菱田裕二,2:01.4,1,17.7,7,534(0),[西] 浅見秀一
11,8,13,ステイキングダム,牡4,56,藤岡康太,2:01.6,1,5.3,2,426(+8),[西] 吉村圭司
12,3,3,テーオービックバン,牡6,57,秋山真一,2:02.5,5,11.5,6,508(+10),[西] 藤岡健一
13,4,5,ビオラフォーエバー,セ6,57,吉田隼人,2:03.1,3.1/2,46.7,11,470(+2),[西] 松永昌博
