着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ヨシオ,牡4,57,浜中俊,1:44.7,,3.6,2,466(-4),[西] 森秀行
2,7,8,ビスカリア,牝5,55,松山弘平,1:45.0,2,2.5,1,472(-2),[西] 山内研二
3,8,9,キョウワランサー,牡6,57,ホワイト,1:45.2,1,6.6,3,468(-6),[西] 五十嵐忠
4,8,10,オーロラポラリス,牡5,57,太宰啓介,1:45.5,2,8.5,5,518(-2),[西] 沖芳夫
5,3,3,カレンマタドール,セ6,57,松若風馬,1:45.6,クビ,7.2,4,500(+4),[西] 安田隆行
6,1,1,キングカーティス,牡5,57,秋山真一,1:45.8,1.1/4,49.1,10,460(-2),[西] 小崎憲
7,6,6,タマモセナター,牡6,57,岩崎翼,1:45.9,3/4,25.0,7,482(-6),[西] 佐藤正雄
8,2,2,モンラッシェ,牡6,57,荻野極,1:46.5,3.1/2,26.1,8,464(0),[西] 橋口慎介
9,5,5,ディライトフル,セ6,57,幸英明,1:46.8,2,31.7,9,496(+16),[西] 大久保龍
10,4,4,ミッキーデータ,セ6,57,和田竜二,1:48.1,8,20.5,6,526(+8),[西] 松田国英
