着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レッドアルティスタ,セ5,57,藤岡佑介,2:00.6,,5.2,3,454(-2),[西] 斉藤崇史
2,6,9,ダブルフラワー,牝5,55,丹内祐次,2:00.8,1.1/2,14.7,7,484(-2),[東] 佐藤吉勝
3,1,1,ラペルトワ,牝4,55,宮崎北斗,2:01.0,1.1/4,124.8,11,516(0),[東] 清水英克
4,6,8,トゥルーハート,牡4,57,加藤祥太,2:01.2,1,11.2,5,464(+12),[西] 庄野靖志
5,2,2,シンゼンドリーム,牡4,57,秋山真一,2:01.3,1/2,3.0,1,468(-4),[西] 飯田祐史
6,7,10,ユウチェンジ,牡4,57,川又賢治,2:01.4,3/4,3.3,2,500(0),[西] 森秀行
7,8,12,メイショウミソラ,牝5,55,岩崎翼,2:01.7,2,23.3,8,460(-2),[西] 河内洋
8,3,3,グラブザフラッグ,セ5,57,丸田恭介,2:01.8,1/2,9.0,4,488(-2),[西] 中竹和也
9,8,13,シュンクルーズ,牡5,57,長岡禎仁,2:02.1,2,58.6,9,468(-2),[東] 柄崎孝
10,5,6,コパノハミルトン,牡5,57,原田和真,2:02.2,クビ,140.9,12,494(-2),[東] 上原博之
11,5,7,ヘイムダル,牡5,57,荻野極,2:02.3,1/2,14.3,6,496(+2),[西] 宮徹
12,4,5,デージーホイデン,牝4,55,荻野琢真,2:02.6,1.3/4,174.9,13,460(-4),[東] 大竹正博
13,7,11,マイネルリード,牡5,57,黛弘人,2:02.8,1.1/4,60.3,10,504(-4),[東] 萱野浩二
