着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,スマイルフォース,牡5,57,松山弘平,1:45.3,,18.0,7,460(-6),[西] 森田直行
2,6,12,エンパイアステート,セ4,54,伴啓太,1:45.3,クビ,2.6,1,514(+12),[東] 高柳瑞樹
3,5,9,ブレイクエース,牡5,57,丸山元気,1:45.6,2,6.4,2,506(+4),[東] 戸田博文
4,4,7,ヨドノナイト,牡5,57,吉田隼人,1:45.8,1,20.5,9,498(-8),[西] 松元茂樹
5,3,6,ビーハグ,セ5,55,原田和真,1:46.0,1.1/4,23.9,10,480(+4),[東] 松山将樹
6,7,14,ナンヨーファミユ,牡4,56,藤岡佑介,1:46.1,3/4,16.3,6,460(-2),[東] 斎藤誠
7,2,3,クリノプラハ,牡4,56,菱田裕二,1:46.4,1.3/4,63.6,12,536(-2),[西] 谷潔
8,6,11,ミュートロギア,牡4,54,木幡初也,1:46.5,1/2,77.6,13,504(+2),[東] 黒岩陽一
9,7,13,ビレッジエンパイア,牡4,56,横山和生,1:46.6,3/4,10.0,5,484(-6),[東] 土田稔
10,1,1,カタヨクノテンシ,牡4,55,中井裕二,1:46.8,3/4,101.6,14,508(-4),[西] 飯田雄三
11,3,5,ビタミンエース,牡6,56,義英真,1:47.2,2.1/2,8.4,4,532(0),[西] 本田優
12,1,2,フジノナデシコ,牝4,54,藤岡康太,1:47.3,1/2,18.6,8,460(+10),[西] 荒川義之
13,4,8,ノーブルリーズン,牝5,53,坂井瑠星,1:47.5,1.1/4,28.8,11,438(-4),[西] 佐々木晶
14,8,16,タイセイラビッシュ,牡5,57,中谷雄太,1:47.6,クビ,6.5,3,484(-10),[西] 矢作芳人
15,2,4,プラセンタ,牝5,55,西村太一,1:48.0,2.1/2,269.9,16,454(-12),[東] 南田美知
16,5,10,サクラプレミア,牡6,57,丸田恭介,1:48.4,2.1/2,106.6,15,490(-6),[東] 菊沢隆徳
