着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ヤマニンリュウセイ,牡4,56,丸山元気,2:00.4,,9.8,6,470(+2),[東] 栗田博憲
2,8,10,コスモアルヘナ,牡5,57,柴田大知,2:00.4,クビ,48.7,7,480(0),[東] 武市康男
3,3,3,シンゼンドリーム,牡4,56,秋山真一,2:00.4,アタマ,4.4,3,472(-4),[西] 飯田祐史
4,5,5,フェイズベロシティ,牝4,54,吉田隼人,2:00.6,1.1/2,5.9,4,440(+6),[東] 萩原清
5,7,7,マサノマリリン,牝6,55,丸田恭介,2:00.8,1.1/4,6.1,5,466(0),[東] 大竹正博
6,8,9,コートオブアームズ,牡5,57,田辺裕信,2:01.2,2.1/2,3.4,1,454(-4),[西] 角田晃一
7,6,6,パラノーマル,牝4,54,丹内祐次,2:01.3,クビ,62.3,9,432(+14),[東] 水野貴広
8,1,1,コパノハミルトン,牡5,57,原田和真,2:01.3,クビ,113.1,10,496(-4),[東] 上原博之
9,2,2,マコトガラハッド,セ4,56,松山弘平,2:01.9,3.1/2,57.1,8,484(+10),[西] 鮫島一歩
10,7,8,ダノンサンシャイン,牡4,56,浜中俊,2:02.2,1.3/4,4.0,2,498(+2),[西] 藤原英昭
