着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダイアナヘイロー,牝4,53,武豊,1:07.5,,5.7,3,476(+6),[西] 福島信晴
2,6,12,ナリタスターワン,牡5,55,幸英明,1:07.6,3/4,46.2,14,468(+6),[西] 高橋亮
3,8,18,ラインスピリット,牡6,56,森一馬,1:07.7,1/2,55.7,15,430(-6),[西] 松永昌博
4,7,13,キングハート,牡4,56,中谷雄太,1:07.7,ハナ,4.8,2,494(+2),[東] 星野忍
5,4,8,ファインニードル,牡4,55,Ｍ．デム,1:07.7,アタマ,3.5,1,466(+2),[西] 高橋義忠
6,4,7,アルティマブラッド,牝5,53,松若風馬,1:07.8,クビ,13.9,5,480(+6),[西] 音無秀孝
7,1,2,アクティブミノル,牡5,56,酒井学,1:07.8,アタマ,8.2,4,480(-8),[西] 北出成人
8,5,10,ダイシンサンダー,牡6,55,加藤祥太,1:07.8,ハナ,22.6,9,500(-10),[西] 須貝尚介
9,8,17,プレイズエターナル,牡7,55,北村友一,1:07.8,アタマ,26.5,10,494(+4),[西] 安田隆行
10,1,1,ラヴァーズポイント,牝7,52,川須栄彦,1:07.9,1/2,31.8,12,512(0),[西] 高橋康之
11,2,4,オウノミチ,牡6,54,松山弘平,1:07.9,クビ,82.5,16,480(+4),[西] 佐々木晶
12,3,6,ナガラオリオン,牡8,56,高倉稜,1:08.0,クビ,93.7,17,474(-2),[西] 大根田裕
13,3,5,エイシンブルズアイ,牡6,56,鮫島克駿,1:08.0,ハナ,17.5,6,478(+8),[西] 野中賢二
14,7,15,ミッキーラブソング,牡6,56,和田竜二,1:08.0,ハナ,46.2,13,460(-2),[西] 橋口慎介
15,7,14,ツィンクルソード,牡6,54,小牧太,1:08.1,1/2,29.5,11,476(-6),[西] 松永昌博
16,2,3,トウカイセンス,牝6,52,荻野極,1:08.2,1/2,19.6,7,456(-8),[西] 野中賢二
17,8,16,バクシンテイオー,牡8,56,ホワイト,1:08.4,1.1/4,19.9,8,480(+4),[東] 堀宣行
18,6,11,ポメグラネイト,牡6,53,岩崎翼,1:10.2,大,245.9,18,536(-26),[西] 牧田和弥
