着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,エナジータウン,牡5,57,秋山真一,1:08.4,,11.7,6,458(+6),[西] 藤岡健一
2,8,18,ニシオボヌール,セ5,57,高田潤,1:08.8,2.1/2,4.3,2,486(-2),[西] 高橋亮
3,1,1,サルドナ,牝4,55,藤岡佑介,1:08.9,3/4,4.1,1,478(-4),[西] 中内田充
4,6,11,シェアザジョイフル,牝5,55,菱田裕二,1:08.9,アタマ,15.9,7,454(-8),[西] 高橋康之
5,5,10,タマモブリリアン,牝4,55,吉田隼人,1:09.0,クビ,8.1,4,456(-2),[西] 南井克巳
6,7,13,タイムレスメロディ,牝4,55,北村友一,1:09.1,3/4,9.3,5,420(+2),[西] 高野友和
7,8,17,フルオブスターズ,牝4,55,丸田恭介,1:09.1,ハナ,19.9,9,438(+14),[東] 奥村武
8,2,3,ケイアイヴァーゲ,牡7,57,幸英明,1:09.2,クビ,21.9,10,446(+6),[西] 西村真幸
9,3,5,カノヤパリティ,牝4,55,鮫島克駿,1:09.2,ハナ,16.4,8,454(0),[西] 坂口正則
10,4,7,アドマイヤジャズ,牡5,57,小牧太,1:09.2,クビ,35.8,12,466(-6),[西] 友道康夫
11,3,6,リュウツバメ,牝7,55,伴啓太,1:09.2,ハナ,79.7,13,546(0),[東] 和田正道
12,2,4,ラカリフォルニー,牝4,55,丸山元気,1:09.4,1.1/4,27.2,11,474(-2),[東] 木村哲也
13,6,12,クリーンファンキー,牝4,55,横山和生,1:09.5,3/4,7.6,3,484(-4),[東] 鈴木伸尋
14,7,15,マイネルロタシオン,牡4,57,丹内祐次,1:09.6,クビ,109.9,15,498(+8),[東] 菊沢隆徳
15,1,2,エターナルユース,牝4,55,坂井瑠星,1:09.7,3/4,100.5,14,414(-8),[西] 宮徹
16,4,8,コマユ,牝4,55,山口勲,1:10.0,1.1/2,121.8,16,440(-6),[西] 森秀行
17,5,9,タイセイマライカ,牝4,55,古川吉洋,1:10.1,3/4,256.4,18,404(-6),[西] 西村真幸
18,8,16,マスターリデル,牡5,57,小崎綾也,1:10.2,1/2,137.9,17,472(-6),[西] 松永昌博
