着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,リッパーザウィン,牡5,57,坂井瑠星,1:08.7,,5.3,2,522(-2),[西] 矢作芳人
2,5,10,トーセンクリス,牝4,54,北村友一,1:08.7,クビ,5.3,3,508(+4),[西] 大久保龍
3,7,14,ナムラエルサ,牝4,55,鮫島克駿,1:08.8,1/2,8.3,4,454(-14),[西] 五十嵐忠
4,3,6,スワーヴラーシド,牡4,57,丸山元気,1:08.8,クビ,18.3,8,518(+12),[東] 大竹正博
5,6,11,ライトフェアリー,牝5,55,丸田恭介,1:08.9,クビ,3.4,1,484(-8),[東] 石毛善彦
6,5,9,ワラッチャオ,牝5,55,吉田隼人,1:08.9,ハナ,14.7,6,482(+8),[東] 高橋祥泰
7,7,15,フジマサアクトレス,牝4,55,横山和生,1:08.9,クビ,47.4,14,448(+2),[東] 菊川正達
8,1,2,ラブローレル,牝5,55,丹内祐次,1:09.0,1/2,37.4,11,426(-2),[西] 森田直行
9,8,18,サウンドドゥイット,牡5,57,藤岡康太,1:09.0,クビ,28.5,10,448(-10),[西] 吉田直弘
10,6,12,ダイワプロパー,牝5,55,川須栄彦,1:09.0,アタマ,10.5,5,504(+20),[西] 松田国英
11,4,7,スズカバーディー,セ4,57,古川吉洋,1:09.1,クビ,17.8,7,434(+4),[西] 西橋豊治
12,2,3,ウインベントゥーラ,牡5,57,菱田裕二,1:09.1,ハナ,24.6,9,460(0),[西] 宮徹
13,2,4,アイムウィッシング,牝4,55,国分優作,1:09.1,ハナ,144.4,16,438(-6),[西] 五十嵐忠
14,4,8,ジョーマイク,セ4,57,岩崎翼,1:09.1,クビ,43.4,12,458(+6),[西] 中竹和也
15,1,1,クールジョジョ,牝6,55,田中健,1:09.1,アタマ,148.2,17,434(-8),[西] 目野哲也
16,7,13,フェアラフィネ,牝5,55,松山弘平,1:09.3,1.1/4,43.9,13,448(+8),[西] 森田直行
17,8,16,ケントヒーロー,牡7,57,黛弘人,1:09.4,1/2,173.8,18,504(+12),[東] 南田美知
18,3,5,タニマサガール,牝4,55,杉原誠人,1:09.8,2.1/2,126.7,15,420(-2),[東] 栗田博憲
