着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ウォータービルド,牡3,54,武豊,1:59.8,,4.8,3,482(-2),[西] 岡田稲男
2,7,7,サウンドパラダイス,牝4,55,和田竜二,1:59.9,1/2,12.9,6,506(+2),[西] 安達昭夫
3,4,4,タガノシャルドネ,牡3,54,酒井学,2:00.2,2,4.0,2,434(+2),[西] 川村禎彦
4,6,6,ブラックカード,牡3,54,Ｍ．デム,2:00.3,3/4,2.8,1,452(+4),[西] 鈴木孝志
5,5,5,グランノーブル,牡4,57,北村友一,2:00.4,クビ,8.1,4,498(0),[西] 佐々木晶
6,7,8,バリオラージュ,牡3,54,松山弘平,2:00.4,クビ,15.0,8,456(-2),[西] 角居勝彦
7,2,2,マスターコード,牡3,54,松若風馬,2:00.4,アタマ,13.6,7,464(-6),[西] 吉村圭司
8,8,9,エスピリトゥオーゾ,牡3,54,幸英明,2:00.5,1/2,59.9,9,446(-4),[西] 木原一良
9,1,1,リセエンヌ,牝4,55,荻野極,2:00.6,1/2,12.5,5,418(+6),[西] 荒川義之
10,3,3,カタヨクノテンシ,牡4,57,小牧太,2:01.2,3.1/2,126.2,10,512(+2),[西] 飯田雄三
