着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スリーアロー,牝6,55,藤岡康太,1:44.8,,9.3,5,490(-12),[西] 南井克巳
2,6,12,ナムラミラクル,牡4,56,藤懸貴志,1:45.1,2,15.7,6,472(+8),[西] 杉山晴紀
3,5,10,タガノヴェリテ,牡5,57,古川吉洋,1:45.8,4,5.1,3,486(-2),[西] 本田優
4,4,7,オーバーカム,セ4,56,北村友一,1:45.9,クビ,7.4,4,500(0),[西] 松永幹夫
5,5,9,ディアドナテロ,牡5,57,吉田隼人,1:45.9,クビ,31.2,9,482(0),[東] 池上昌弘
6,6,11,エポック,牡4,56,藤岡佑介,1:46.0,1/2,3.0,1,516(-6),[西] 角田晃一
7,2,3,トウケイワラウカド,牡4,56,小牧太,1:46.3,2,5.0,2,488(+2),[西] 飯田祐史
8,4,8,ゼンノスサノヲ,牡6,57,鮫島克駿,1:46.3,アタマ,40.8,10,486(-4),[西] 杉山晴紀
9,3,5,コスモラヴモア,牡6,57,丹内祐次,1:46.3,ハナ,21.0,7,506(+4),[東] 鈴木伸尋
10,1,1,ハッピーメモリーズ,牡6,57,中井裕二,1:46.4,クビ,155.4,16,494(-4),[西] 大根田裕
11,1,2,セルリアンラビット,牡8,57,菱田裕二,1:46.8,2.1/2,147.3,14,458(-4),[西] 飯田雄三
12,3,6,パイロキシン,牡5,57,西田雄一,1:47.1,2,44.2,11,498(0),[東] 柴田政人
13,2,4,アグネッタ,牝4,54,丸山元気,1:47.3,1.1/4,46.8,12,460(0),[西] 羽月友彦
14,7,13,トゥヴァビエン,牡7,57,高田潤,1:47.7,2.1/2,147.6,15,530(0),[西] 湯窪幸雄
15,8,15,マイネルプロンプト,セ5,57,丸田恭介,1:48.4,4,60.0,13,462(0),[西] 坂口正則
16,8,16,コスモピーコック,牝5,55,幸英明,1:49.2,5,26.0,8,478(-14),[西] 中村均
