着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,オースミチャド,牡6,54,北村友一,1:08.7,,14.8,7,492(+6),[西] 松永昌博
2,7,13,リッパーザウィン,牡5,55,坂井瑠星,1:08.7,ハナ,6.6,3,520(-2),[西] 矢作芳人
3,1,1,スズカプリオール,牡6,53,長岡禎仁,1:08.9,1.1/2,27.7,10,500(+6),[東] 柄崎孝
4,2,3,エルノルテ,牝6,52,藤岡康太,1:08.9,ハナ,3.5,1,472(-6),[西] 斉藤崇史
5,6,11,アスクジョーダン,牡5,54,秋山真一,1:09.0,1/2,13.1,6,502(-2),[西] 野中賢二
6,7,15,レヴァンタール,セ8,51,丸田恭介,1:09.1,1/2,69.7,15,454(-2),[東] 蛯名利弘
7,8,16,スノーエンジェル,牝5,52,岩崎翼,1:09.1,ハナ,48.1,14,454(-6),[西] 浅見秀一
8,4,8,テイエムシャンパン,牡5,54,中谷雄太,1:09.2,1/2,21.4,9,490(-10),[西] 山内研二
9,1,2,ノーブルルージュ,牝5,52,高倉稜,1:09.2,クビ,41.2,11,444(-8),[西] 宮本博
10,2,4,ブロンズテーラー,牝6,53,中井裕二,1:09.3,3/4,20.1,8,462(-2),[西] 飯田雄三
11,6,12,リバティーホール,牝8,51,宮崎北斗,1:09.3,ハナ,104.7,17,460(+2),[東] 堀井雅広
12,7,14,トーホウハニー,牝5,52,丹内祐次,1:09.4,クビ,10.4,5,442(-2),[東] 田中清隆
13,5,9,プレイヤード,牡4,55,吉田隼人,1:09.4,クビ,4.8,2,504(-6),[東] 田中剛
14,8,18,テーオーソルジャー,牡6,55,鮫島克駿,1:09.5,クビ,9.4,4,470(-8),[西] 宮徹
15,3,6,タイキパラドックス,牡5,53,小崎綾也,1:09.6,1/2,121.3,18,444(-4),[西] 寺島良
16,5,10,ミキノドラマー,牡4,53,黛弘人,1:09.7,3/4,41.9,12,474(-8),[東] 南田美知
17,4,7,デンコウヒノマル,牡6,54,丸山元気,1:09.8,クビ,87.4,16,486(+6),[西] 坂口正則
18,8,17,グランデサムライ,牡5,54,松山弘平,1:09.9,3/4,45.0,13,470(-4),[西] 吉田直弘
