着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,ライトフェアリー,牝5,55,丸田恭介,1:08.5,,2.3,1,486(+2),[東] 石毛善彦
2,7,14,トシストロング,牡6,57,藤岡佑介,1:08.5,クビ,10.6,4,480(+8),[西] 西浦勝一
3,3,5,ラブローレル,牝5,55,丹内祐次,1:08.8,1.3/4,21.7,8,426(0),[西] 森田直行
4,2,4,エイシンミノアカ,牝4,55,北村友一,1:08.9,クビ,11.0,5,438(-2),[西] 坂口正則
5,3,6,フェアラフィネ,牝5,55,坂井瑠星,1:09.0,3/4,34.3,10,442(-6),[西] 森田直行
6,1,1,サンライズビーム,牡4,57,丸山元気,1:09.0,ハナ,12.9,6,448(-2),[西] 羽月友彦
7,4,7,クリノスイートピー,牝5,55,伴啓太,1:09.0,アタマ,37.3,12,446(-4),[東] 星野忍
8,8,16,ビリーヴザワン,セ6,57,黛弘人,1:09.0,ハナ,38.4,13,482(-2),[東] 中野栄治
9,8,18,ジョーマイク,セ4,57,義英真,1:09.2,1.1/4,27.7,9,452(-6),[西] 中竹和也
10,8,17,スズカバーディー,セ4,57,藤岡康太,1:09.2,クビ,6.9,2,426(-8),[西] 西橋豊治
11,5,9,サイタスリーレッド,牡4,57,菱田裕二,1:09.2,アタマ,35.4,11,480(-2),[西] 佐藤正雄
12,1,2,アイムウィッシング,牝4,55,中井裕二,1:09.3,クビ,51.0,15,442(+4),[西] 五十嵐忠
13,4,8,タニマサガール,牝4,55,杉原誠人,1:09.3,クビ,193.4,18,420(0),[東] 栗田博憲
14,7,13,ゴールドウィング,牝5,55,横山和生,1:09.4,クビ,81.9,17,444(+14),[東] 的場均
15,5,10,シャインレッド,牡4,57,吉田隼人,1:09.5,3/4,9.6,3,530(+18),[東] 武井亮
16,6,12,スマートスペクター,牡4,57,松山弘平,1:09.5,ハナ,63.2,16,434(-6),[西] 池添学
17,6,11,コパノチャンス,牡4,57,原田和真,1:09.8,2,18.7,7,494(+2),[東] 上原博之
18,2,3,グランドサッチャー,牝4,55,城戸義政,1:11.7,大,44.0,14,488(-8),[西] 岩元市三
