着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,マインシャッツ,牡4,57,武豊,1:44.0,,4.7,2.0,486(+6),[西] 西浦勝一
2,7,13,プレスティージオ,牡4,57,浜中俊,1:44.0,ハナ,16.4,8.0,474(+2),[西] 大根田裕
3,6,12,ドラゴンバローズ,牡5,57,和田竜二,1:44.2,1.1/2,4.4,1.0,506(0),[西] 渡辺薫彦
4,8,16,アドマイヤランディ,牡6,57,松山弘平,1:44.6,2.1/2,141.0,12.0,522(-4),[西] 須貝尚介
5,7,14,エポック,牡4,57,秋山真一,1:44.7,クビ,7.4,4.0,498(-10),[西] 角田晃一
6,6,11,コクスイセン,牡4,57,松若風馬,1:44.7,クビ,8.6,5.0,504(-8),[西] 寺島良
7,4,8,マウントハレアカラ,牡5,57,Ｍ．デム,1:44.8,クビ,8.6,6.0,462(-8),[西] 角居勝彦
8,1,1,ナムラアラシ,牡4,57,幸英明,1:44.9,1/2,4.7,3.0,530(-4),[西] 目野哲也
9,5,10,イクラトロ,牡6,57,中谷雄太,1:44.9,ハナ,36.2,9.0,426(+4),[西] 矢作芳人
10,1,2,ヒデノインペリアル,牡5,57,川須栄彦,1:45.3,2.1/2,10.3,7.0,518(+2),[西] 梅田智之
11,3,5,ラブミークン,牡5,57,柴田未崎,1:45.4,3/4,197.0,15.0,500(+2),[西] 田所秀孝
12,3,6,ミキノハルモニー,牡6,57,荻野極,1:45.9,3,150.9,13.0,460(+4),[西] 大橋勇樹
13,2,3,マッシヴランナー,牡5,57,太宰啓介,1:46.1,1,51.8,10.0,514(-6),[西] 大橋勇樹
14,8,15,キングルアウ,牡5,57,北村友一,1:46.8,4,169.5,14.0,512(0),[西] 奥村豊
15,5,9,エアカミュゼ,牡6,57,ホワイト,1:47.4,3.1/2,81.8,11.0,506(0),[西] 池江泰寿
除,4,7,アースコネクター,牡6,57,岡田祥嗣,,,---,,510(-12),[東] 和田正道
