着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アサケパワー,牡3,54,幸英明,0:58.5,,2.6,1,504(-6),[西] 大橋勇樹
2,6,9,シルバードリーム,牝4,52,川又賢治,0:58.5,クビ,5.4,3,478(+6),[西] 加用正
3,8,14,フライングニンバス,牝5,55,松若風馬,0:58.9,2.1/2,3.2,2,510(-2),[西] 野中賢二
4,2,2,セイシュプリーム,牝4,54,鮫島克駿,0:59.3,2.1/2,120.3,13,452(-7),[西] 加藤敬二
5,8,13,メモリーフェーブル,牝3,52,松山弘平,0:59.3,クビ,16.3,5,448(+4),[西] 大久保龍
6,7,11,タマモサザンクロス,牡3,53,義英真,0:59.4,1/2,65.2,10,440(-2),[西] 藤沢則雄
7,6,10,ナガラブルボン,牡6,57,太宰啓介,0:59.5,クビ,14.6,4,496(+14),[西] 高橋亮
8,4,5,マルクデラポム,牝4,53,荻野極,0:59.7,1.1/4,16.5,6,472(-2),[西] 松下武士
9,3,3,タマモスズラン,牝4,52,富田暁,0:59.8,クビ,22.9,8,440(-6),[西] 木原一良
10,3,4,ワンダープラヤアン,牡3,54,ホワイト,0:59.9,3/4,29.3,9,480(+16),[西] 森田直行
11,1,1,テレチャウ,牝4,52,森裕太朗,0:59.9,アタマ,66.7,11,476(+16),[西] 飯田雄三
12,4,6,ジークイーン,牝4,55,畑端省吾,1:00.0,1/2,130.8,14,504(+4),[西] 牧浦充徳
13,5,8,メイショウカズヒメ,牝3,52,田中健,1:00.7,4,19.3,7,500(+4),[西] 南井克巳
14,7,12,モンドール,牡4,57,酒井学,1:00.7,クビ,88.7,12,482(+10),[西] 服部利之
