着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ミラアイトーン,牡3,54,武豊,1:07.7,,1.8,1,520(-6),[西] 池江泰寿
2,7,9,シンダーズ,牝5,55,ホワイト,1:07.9,1.1/4,23.1,7,474(+6),[西] 荒川義之
3,1,1,オフクヒメ,牝4,55,北村友一,1:08.3,2.1/2,15.8,6,438(-2),[西] 松下武士
4,5,5,スマートグレイス,牝5,55,幸英明,1:08.3,クビ,5.2,2,482(+12),[西] 河内洋
5,7,10,ウィズアミッション,牝6,55,川田将雅,1:08.4,クビ,10.5,4,430(-2),[西] 吉村圭司
6,4,4,メイショウスイヅキ,牝4,55,松山弘平,1:08.4,アタマ,13.5,5,464(-2),[西] 本田優
7,6,8,レオパルディナ,牝5,55,中谷雄太,1:08.4,クビ,54.4,10,460(+4),[西] 高橋康之
8,3,3,ゼンノコリオリ,牡7,57,太宰啓介,1:08.4,ハナ,114.3,11,468(+4),[西] 高橋亮
9,8,11,ハイマウンテン,牝7,55,高倉稜,1:08.6,1.1/4,188.4,12,466(-2),[西] 目野哲也
10,8,12,ナーウル,牝4,55,和田竜二,1:08.6,クビ,31.6,8,478(+4),[西] 音無秀孝
11,6,7,ショーウェイ,牝3,52,松若風馬,1:08.8,1.1/4,5.9,3,470(+12),[西] 斉藤崇史
12,2,2,ヤマニンアタシャン,牝6,55,荻野極,1:08.9,3/4,45.6,9,450(+10),[西] 西橋豊治
