着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ウォーターイーグル,牡5,57,菱田裕二,1:45.7,,4.3,2,530(0),[西] 岡田稲男
2,1,1,エンヴァール,牡4,56,北村友一,1:45.7,クビ,4.9,3,466(-8),[西] 藤原英昭
3,7,14,ヒルノデンハーグ,セ5,57,古川吉洋,1:46.0,1.3/4,4.1,1,466(-2),[西] 昆貢
4,4,7,ナンヨーアーミー,牡4,56,藤岡康太,1:46.6,3.1/2,11.4,5,526(-16),[西] 清水久詞
5,2,4,ゴットロマーネ,牡4,56,藤岡佑介,1:46.9,2,71.8,12,468(-12),[西] 木原一良
6,2,3,シーサイドジャズ,牡5,57,吉田隼人,1:47.0,クビ,55.0,11,500(0),[東] 萩原清
7,5,9,サンライズウィズ,牡4,56,幸英明,1:47.0,アタマ,16.2,6,482(+10),[西] 河内洋
8,3,5,ダイメイリシャール,牡6,55,伴啓太,1:47.1,1/2,89.3,13,504(-6),[東] 本間忍
9,5,10,ライトブリンガー,牡4,55,鮫島克駿,1:47.7,3.1/2,5.5,4,470(-2),[西] 佐々木晶
10,3,6,ハッピーロード,セ6,57,小牧太,1:47.8,クビ,20.4,8,494(-14),[西] 小崎憲
11,8,15,ミスズモンブラン,牡6,55,城戸義政,1:48.0,1.1/4,245.5,16,486(0),[西] 加藤敬二
12,1,2,ビレッジゴールド,牡4,56,横山和生,1:48.0,クビ,34.3,10,488(-8),[東] 土田稔
13,4,8,マルカロゼッタ,牡6,57,荻野琢真,1:48.1,クビ,90.2,14,504(-6),[西] 今野貞一
14,7,13,ショークール,牡4,55,加藤祥太,1:48.4,1.3/4,16.4,7,512(0),[西] 庄野靖志
15,6,11,ポロス,牝4,54,西村太一,1:48.6,1.1/4,229.3,15,454(-2),[東] 南田美知
16,6,12,ムーンドロップ,牡6,56,中井裕二,1:49.0,2.1/2,21.2,9,452(-4),[東] 小野次郎
