着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,タツゴウゲキ,牡5,52,秋山真一,1:57.6,,7.1,4,482(+6),[西] 鮫島一歩
2,6,8,サンマルティン,セ5,54,戸崎圭太,1:57.6,ハナ,5.2,2,498(+4),[東] 国枝栄
3,4,5,フェルメッツァ,牡6,55,北村友一,1:58.1,3,11.8,6,454(-2),[西] 松永幹夫
4,5,6,ベルーフ,牡5,57,ホワイト,1:58.1,クビ,15.4,8,484(-2),[西] 池江泰寿
5,4,4,カフジプリンス,牡4,55,中谷雄太,1:58.4,1.3/4,18.1,9,524(+4),[西] 矢作芳人
6,3,3,ヴォージュ,牡4,55,松若風馬,1:58.5,クビ,8.4,5,518(0),[西] 西村真幸
7,5,7,フェイマスエンド,牡6,54,松山弘平,1:58.5,クビ,160.9,13,482(-4),[西] 鮫島一歩
8,7,10,ストロングタイタン,牡4,55,川田将雅,1:58.6,1/2,3.2,1,512(-6),[西] 池江泰寿
9,1,1,スピリッツミノル,牡5,55,幸英明,1:58.8,3/4,14.7,7,494(-12),[西] 本田優
10,8,12,クランモンタナ,牡8,56,熊沢重文,1:59.3,3,47.0,11,478(-2),[西] 音無秀孝
11,8,13,バンドワゴン,牡6,54,和田竜二,1:59.4,3/4,6.9,3,542(-2),[西] 石坂正
12,6,9,シャドウパーティー,セ8,54,浜中俊,2:01.1,大,76.9,12,502(+12),[東] 堀宣行
13,7,11,ケイティープライド,牡7,52,鮫島克駿,2:01.2,クビ,28.5,10,486(-10),[西] 角田晃一
