着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レゲンダアウレア,牡2,54,松山弘平,1:52.5,,11.0,5,420(0),[西] 岡田稲男
2,8,9,ニホンピロフェスタ,牡2,54,幸英明,1:52.8,2,59.1,10,476(0),[西] 服部利之
3,2,2,コンファーメント,牡2,54,ホワイト,1:52.9,3/4,2.9,1,516(0),[西] 西園正都
4,7,7,キーフラッシュ,牡2,54,鮫島良太,1:53.2,1.3/4,14.3,7,482(0),[西] 宮徹
5,6,6,ダンツタイヨウ,牡2,54,松若風馬,1:53.8,3.1/2,5.5,3,512(0),[西] 山内研二
6,3,3,フルオーライト,牡2,54,武豊,1:53.8,クビ,6.6,4,502(0),[西] 佐々木晶
7,7,8,タンロン,牡2,54,北村友一,1:54.0,1.1/2,12.3,6,458(0),[西] 寺島良
8,5,5,ルリジオン,牡2,54,和田竜二,1:54.1,クビ,4.8,2,472(0),[西] 石坂正
9,8,10,カノウムスビ,牡2,53,荻野極,1:55.0,5,54.7,9,510(0),[西] 奥村豊
10,4,4,シゲルエダマメ,牡2,54,酒井学,1:55.9,5,25.7,8,486(0),[西] 服部利之
