着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,シロニイ,牡3,56,秋山真一,1:45.5,,1.7,1,502(-4),[西] 池江泰寿
2,2,2,イイデファイナル,牡3,56,中谷雄太,1:45.5,クビ,13.8,5,518(-2),[西] 北出成人
3,7,12,タガノポムル,牡3,56,藤岡佑介,1:46.0,3,5.2,2,436(-6),[西] 本田優
4,1,1,スズカフリオーソ,牡3,56,丸田恭介,1:46.4,2.1/2,25.2,6,454(-10),[西] 藤沢則雄
5,6,11,ワタシノロザリオ,牝3,54,国分優作,1:46.4,クビ,30.2,8,432(-2),[西] 湯窪幸雄
6,8,14,エオリア,牝3,54,北村友一,1:46.5,1/2,35.9,9,464(-6),[西] 角田晃一
7,7,13,ブルベアパンサー,牡3,56,丸山元気,1:46.5,ハナ,43.2,10,446(-8),[西] 沖芳夫
8,4,7,ワイドコマンダー,牡3,56,藤岡康太,1:46.8,1.3/4,28.4,7,514(+10),[西] 加用正
9,5,9,ディーエスアクシス,牡3,56,菱田裕二,1:46.8,ハナ,11.1,4,476(0),[西] 岡田稲男
10,3,4,ウインヒューゲル,牡3,56,丹内祐次,1:47.0,1.1/4,89.3,11,476(-2),[西] 宮徹
11,5,8,エドノライト,牝3,54,二本柳壮,1:47.7,4,139.2,12,508(0),[東] 萱野浩二
12,8,15,サトノクリエション,牡3,56,吉田隼人,1:47.7,ハナ,6.9,3,522(+16),[西] 松田国英
13,2,3,アスヘノキボウ,牝3,54,西村太一,1:48.5,5,448.0,15,430(-2),[東] 谷原義明
14,3,5,キリシマキャプテン,牡3,56,伴啓太,1:49.9,8,376.9,14,450(+10),[東] 石毛善彦
15,6,10,クーロゼ,牝3,54,嶋田純次,1:52.4,大,346.9,13,414(+2),[東] 伊藤正徳
