着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ノーブルスノー,牝4,54,吉田隼人,1:47.0,,4.8,1,474(-8),[西] 牧浦充徳
2,2,4,デフィニール,牝4,54,丸田恭介,1:47.1,1/2,70.7,14,472(+8),[東] 矢野英一
3,8,16,アマレッティ,牝5,52,荻野極,1:47.1,クビ,14.7,9,466(+20),[東] 久保田貴
4,2,3,クラシックリディア,牝4,52,坂井瑠星,1:47.5,2.1/2,24.0,10,438(-12),[西] 石坂正
5,1,2,ヨシノザクラ,牝4,54,丸山元気,1:47.6,1/2,10.9,5,452(+6),[東] 萩原清
6,4,7,グランドエンジェル,牝6,55,横山和生,1:47.7,クビ,14.6,8,456(-4),[東] 藤原辰雄
7,1,1,アタックガール,牝4,52,木幡初也,1:47.9,1.1/2,13.5,6,420(-4),[西] 飯田祐史
8,7,13,サンレイフレンチ,牝6,53,城戸義政,1:48.0,1/2,134.6,16,426(0),[西] 西橋豊治
9,6,11,マルトクビクトリー,牝5,55,畑端省吾,1:48.0,クビ,97.5,15,452(-2),[西] 吉田直弘
10,3,5,セレッソプリマベラ,牝4,53,加藤祥太,1:48.2,1,14.1,7,444(-2),[西] 牧田和弥
11,5,9,スパツィアーレ,牝4,54,藤岡康太,1:48.4,1,8.1,4,502(+2),[東] 堀宣行
12,3,6,ゴッドカリビアン,牝4,54,幸英明,1:48.4,ハナ,5.9,3,444(-4),[西] 角田晃一
13,5,10,カラフルマーメイド,牝5,55,小牧太,1:48.4,クビ,29.7,12,468(-12),[西] 笹田和秀
14,7,14,ウインクルミラクル,牝6,55,秋山真一,1:48.6,1.1/2,39.8,13,468(-6),[西] 高橋亮
15,8,15,グッドタイムロール,牝6,55,北村友一,1:48.9,1.3/4,25.5,11,522(-10),[西] 吉村圭司
16,6,12,ピアレスピンク,牝5,55,古川吉洋,1:48.9,クビ,4.8,2,502(-6),[西] 山内研二
