着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,トミケンシャルゴー,牡5,53,木幡初也,1:44.1,,9.4,6.0,526(0),[東] 武市康男
2,7,13,キングストーン,牡6,54,松山弘平,1:44.1,ハナ,9.3,5.0,520(+18),[西] 大久保龍
3,5,8,ベルウッドテラス,牡7,54,丹内祐次,1:44.3,1.1/4,30.0,10.0,510(+2),[東] 二ノ宮敬
4,4,6,ザマンダ,牝6,52,北村友一,1:44.4,1/2,4.8,2.0,522(+14),[西] 角居勝彦
5,6,10,トウケイウイン,牡7,54,酒井学,1:44.4,アタマ,24.6,9.0,462(-6),[西] 飯田祐史
6,8,15,ロードフォワード,牡6,54,国分優作,1:44.5,クビ,8.7,4.0,460(-8),[西] 高野友和
7,2,3,サングラス,牡6,55,古川吉洋,1:44.7,1.1/4,5.6,3.0,508(+2),[西] 谷潔
8,2,2,マイネルオフィール,牡5,56,吉田隼人,1:44.7,アタマ,3.7,1.0,488(0),[西] 飯田雄三
9,3,4,セトノプロミス,牡7,51,丸田恭介,1:44.7,クビ,46.5,12.0,500(-2),[西] 鈴木孝志
10,7,12,ウエスタンレベッカ,牝7,51,高倉稜,1:44.7,ハナ,23.1,8.0,466(+6),[西] 崎山博樹
11,3,5,オビーディエント,牡8,51,鮫島克駿,1:45.0,2,93.7,14.0,456(-6),[西] 加藤敬二
12,6,11,マヤノカデンツァ,牡8,51,坂井瑠星,1:45.2,1.1/4,71.7,13.0,474(0),[西] 西村真幸
13,8,14,スズカリバー,牡5,53,黛弘人,1:45.4,1,43.9,11.0,502(+12),[東] 伊藤圭三
14,1,1,サトノアッシュ,牡5,55,藤岡佑介,1:45.8,2.1/2,11.2,7.0,500(+16),[西] 中竹和也
除,4,7,ワンダーピルエット,牝4,53,小崎綾也,,,---,,478(+2),[西] 小崎憲
