着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,エポック,牡4,57,秋山真一,1:44.9,,9.0,4,518(+2),[西] 角田晃一
2,6,10,レッドウィズダム,牡4,57,北村友一,1:45.4,3,9.6,6,508(-2),[西] 角居勝彦
3,2,3,ジオラマ,牡4,57,吉田隼人,1:45.5,1/2,31.6,9,522(+2),[西] 西園正都
4,7,12,タガノヴェリテ,牡5,57,古川吉洋,1:45.9,2.1/2,5.3,2,488(+2),[西] 本田優
5,5,9,リキサンダイオー,牡4,57,黛弘人,1:46.1,1.1/4,9.1,5,454(-10),[東] 奥平雅士
6,3,4,ザイディックメア,牡5,57,小崎綾也,1:46.1,クビ,17.2,8,454(-4),[西] 村山明
7,5,8,オーシャンブルグ,牝6,55,丸山元気,1:46.4,1.3/4,48.4,12,456(-8),[西] 浜田多実
8,4,7,ハイランドジャガー,牡8,57,岩崎翼,1:46.4,アタマ,119.0,15,520(-4),[西] 平田修
9,1,1,カネコメオスター,牡6,57,鮫島克駿,1:46.5,クビ,31.7,10,508(0),[西] 服部利之
10,6,11,ウインランブル,牡4,57,菱田裕二,1:46.5,クビ,67.6,14,478(-2),[西] 中村均
11,4,6,テイエムリヴィエラ,牝6,55,中井裕二,1:46.6,1/2,35.4,11,474(-12),[西] 浜田多実
12,8,15,ナムラミラクル,牡4,57,藤懸貴志,1:46.7,クビ,3.5,1,470(-2),[西] 杉山晴紀
13,3,5,プロスパー,牡6,57,丸田恭介,1:47.1,2.1/2,64.3,13,504(-12),[西] 宮本博
14,2,2,クレマンダルザス,セ4,57,中谷雄太,1:47.3,3/4,12.2,7,448(-2),[西] 松永幹夫
15,7,13,ブランドベルグ,牡5,57,藤岡佑介,1:48.6,8,5.8,3,480(-8),[西] 牧田和弥
