着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,サイエン,牝2,51,富田暁,1:09.4,,6.8,3,410(0),[西] 松元茂樹
2,6,6,ピーナツ,牝2,54,幸英明,1:10.1,4,18.5,6,470(0),[西] 谷潔
3,7,7,ラガーデリゲート,牝2,54,松山弘平,1:10.6,3,1.8,1,440(0),[西] 池添学
4,8,9,スターアイリス,牝2,54,戸崎圭太,1:10.8,1.1/4,4.5,2,434(0),[西] 佐々木晶
5,7,8,バーニングガール,牝2,53,岩崎翼,1:11.0,1.1/4,49.9,7,482(0),[西] 加藤敬二
6,8,10,ビーチキャンドル,牝2,54,水口優也,1:11.5,3,13.2,5,458(0),[西] 崎山博樹
7,4,4,カシノクオーレ,牝2,53,鮫島克駿,1:11.7,1.1/4,78.8,8,440(0),[東] 天間昭一
8,1,1,クロヅルストーリー,牝2,54,松若風馬,1:11.7,クビ,81.9,10,422(0),[西] 作田誠二
9,3,3,クリノウィルディス,牝2,51,三津谷隼,1:12.3,3.1/2,12.6,4,478(0),[西] 田所秀孝
10,2,2,ナンゴクユメネット,牝2,53,義英真,1:13.0,4,80.2,9,462(0),[西] 崎山博樹
