着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,トーセンクリス,牝4,54,北村友一,1:08.8,,1.9,1,504(-4),[西] 大久保龍
2,6,12,タマモブリリアン,牝4,55,吉田隼人,1:09.0,1.1/4,8.8,3,462(+6),[西] 南井克巳
3,3,5,クリノスーアンコー,牡5,57,秋山真一,1:09.0,クビ,19.9,6,492(-8),[西] 藤沢則雄
4,1,2,ビリーヴザワン,セ6,57,黛弘人,1:09.1,1/2,33.5,10,480(-2),[東] 中野栄治
5,4,7,サウンドドゥイット,牡5,57,丸山元気,1:09.2,1/2,9.8,5,450(+2),[西] 吉田直弘
6,8,16,ラブローレル,牝5,55,丹内祐次,1:09.3,1/2,9.0,4,422(-4),[西] 森田直行
7,1,1,エイシンピカソ,牝4,55,藤岡佑介,1:09.5,1.1/4,6.9,2,444(+8),[西] 野中賢二
8,3,6,シェヴェルニー,牝4,55,西村太一,1:09.6,1/2,91.6,13,422(0),[東] 石栗龍彦
9,4,8,サチノリーダース,牡7,57,菱田裕二,1:09.7,3/4,24.0,8,464(-6),[西] 千田輝彦
10,7,13,プラセンタ,牝5,55,長岡禎仁,1:09.7,アタマ,210.7,16,458(+4),[東] 南田美知
11,5,10,ホウオウマリリン,牝4,55,丸田恭介,1:09.9,1.1/4,23.5,7,416(-8),[東] 奥村武
12,2,3,ユキノサンブライト,牝6,55,加藤祥太,1:10.1,1.1/2,216.6,17,468(+6),[東] 和田正道
13,2,4,コパノチャンス,牡4,57,原田和真,1:10.3,1.1/4,41.9,11,490(-4),[東] 上原博之
14,7,14,レッドファーレン,牝5,55,杉原誠人,1:10.4,3/4,134.8,15,438(-4),[東] 宗像義忠
15,8,15,ジェイラー,牝4,55,中谷雄太,1:10.7,1.3/4,68.0,12,430(-6),[東] 菊川正達
16,8,17,コーディネーター,牡4,57,酒井学,1:11.9,7,25.0,9,488(+2),[西] 鈴木孝志
17,6,11,ミディ,牝4,55,木幡初也,1:14.2,大,91.6,13,440(0),[東] 田島俊明
