着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ミッキーロケット,牡5,58,和田竜二,2:11.6,,13.1,7,476(-4),[西] 音無秀孝
2,7,13,ワーザー,セ7,58,ボウマン,2:11.6,クビ,14.9,10,446(-27),[外] ムーア
3,1,2,ノーブルマーズ,牡5,58,高倉稜,2:12.1,3,40.0,12,490(0),[西] 宮本博
4,5,10,ヴィブロス,牝5,56,福永祐一,2:12.1,クビ,6.5,3,440(0),[西] 友道康夫
5,4,8,ダンビュライト,牡4,58,武豊,2:12.3,1.1/4,10.3,5,480(+12),[西] 音無秀孝
6,2,3,サトノダイヤモンド,牡5,58,ルメール,2:12.4,1/2,3.9,1,508(0),[西] 池江泰寿
7,1,1,ステファノス,牡7,58,岩田康誠,2:12.4,ハナ,39.5,11,486(0),[西] 藤原英昭
8,8,16,キセキ,牡4,58,Ｍ．デム,2:12.5,クビ,5.7,2,494(-2),[西] 角居勝彦
9,4,7,パフォーマプロミス,牡6,58,戸崎圭太,2:12.6,3/4,8.5,4,448(-4),[西] 藤原英昭
10,7,14,スマートレイアー,牝8,56,松山弘平,2:12.6,アタマ,55.9,13,468(-2),[西] 大久保龍
11,3,5,ストロングタイタン,牡5,58,川田将雅,2:12.8,1,14.5,8,522(+2),[西] 池江泰寿
12,5,9,サトノクラウン,牡6,58,石橋脩,2:12.8,クビ,11.9,6,482(0),[東] 堀宣行
13,3,6,アルバート,牡7,58,藤岡康太,2:13.4,3.1/2,138.2,15,480(+6),[東] 堀宣行
14,8,15,ゼーヴィント,牡5,58,池添謙一,2:14.6,7,14.6,9,494(-2),[東] 木村哲也
15,6,12,タツゴウゲキ,牡6,58,秋山真一,2:14.6,クビ,166.0,16,492(+2),[西] 鮫島一歩
16,6,11,サイモンラムセス,牡8,58,小牧太,2:15.8,7,69.4,14,454(+4),[西] 梅田智之
