着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,モーニン,牡6,58.5,和田竜二,1:23.4,,6.4,3,530(-8),[西] 石坂正
2,3,6,テーオーヘリオス,牡6,54.0,国分恭介,1:23.5,3/4,7.0,4,514(-6),[西] 梅田智之
3,2,3,ドリームキラリ,牡6,56.0,松若風馬,1:23.6,クビ,13.3,6,500(-8),[西] 矢作芳人
4,4,8,ヤマニンアンプリメ,牝4,52.0,鮫島良太,1:23.6,ハナ,21.5,9,482(-4),[西] 中村均
5,4,7,エイシンバランサー,牡6,55.0,藤岡佑介,1:23.9,2,93.0,11,474(-6),[西] 西園正都
6,5,9,サクセスエナジー,牡4,54.0,Ｍ．デム,1:24.1,1.1/4,3.2,1,520(-6),[西] 北出成人
7,8,15,コウエイエンブレム,牡5,57.5,松山弘平,1:24.2,1/2,3.6,2,532(+2),[西] 山内研二
8,3,5,エポック,牡5,54.0,福永祐一,1:24.2,アタマ,19.7,7,506(-10),[西] 角田晃一
9,6,11,イーデンホール,牡6,54.0,中井裕二,1:24.3,1/2,138.5,13,506(+6),[西] 中内田充
10,5,10,プレスティージオ,牡5,54.0,幸英明,1:24.3,アタマ,21.4,8,484(-10),[西] 大根田裕
11,2,4,タムロミラクル,牡6,55.0,川田将雅,1:24.4,クビ,40.4,10,470(-6),[西] 西園正都
12,1,1,ゴーインググレート,牡8,54.0,北村友一,1:24.4,クビ,111.7,12,486(+2),[西] 北出成人
13,1,2,タガノエスプレッソ,牡6,56.0,浜中俊,1:24.5,クビ,10.4,5,458(0),[西] 五十嵐忠
14,7,13,サクラエール,牡7,53.0,川須栄彦,1:25.1,3.1/2,336.8,16,500(+26),[西] 羽月友彦
15,8,16,シュテルングランツ,牡7,53.0,小崎綾也,1:25.5,2.1/2,320.8,15,476(-12),[東] 武藤善則
16,7,14,トウショウカウント,牡6,53.0,川島信二,1:25.7,1.1/4,215.5,14,500(-14),[東] 萱野浩二
