着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ジャスパープリンス,牡3,56,岩田康誠,1:24.2,,5.2,3,474(+10),[西] 森秀行
2,4,7,ティカル,セ3,56,国分恭介,1:24.3,1/2,14.8,7,510(+6),[西] 池添学
3,7,13,ラインジェット,牡4,57,藤懸貴志,1:24.5,1.1/4,419.1,15,438(0),[西] 松永昌博
4,3,6,セカンドエフォート,牡5,57,浜中俊,1:24.7,1.1/4,6.9,5,512(0),[西] 村山明
5,3,5,ファステンバーグ,牝3,54,藤岡佑介,1:24.7,クビ,106.1,14,442(-2),[西] 西浦勝一
6,2,4,ボナパルト,牡4,57,武豊,1:24.8,クビ,6.0,4,508(+8),[西] 庄野靖志
7,5,10,ナムラスパルタクス,牡4,57,黒岩悠,1:25.1,2,63.8,11,482(-2),[西] 清水久詞
8,8,16,キングスクロス,牡3,56,松若風馬,1:25.1,ハナ,44.4,10,468(-2),[西] 大久保龍
9,1,2,ハトマークエース,牡6,57,小牧太,1:25.1,ハナ,28.3,9,488(+2),[西] 庄野靖志
10,6,12,リスペクタブル,牡3,56,和田竜二,1:25.1,ハナ,4.1,1,500(+16),[西] 橋田満
11,7,14,キタノナシラ,セ3,56,岡田祥嗣,1:25.4,1.3/4,11.6,6,496(+14),[西] 坂口正則
12,1,1,メイショウルクール,牝3,54,鮫島良太,1:25.4,ハナ,21.2,8,480(-2),[西] 飯田祐史
13,4,8,サイレントアスカ,牝4,54,坂井瑠星,1:26.2,5,67.8,12,486(-4),[西] 小崎憲
14,6,11,アレススピアー,牡4,57,高倉稜,1:26.4,1.1/2,83.8,13,514(+18),[西] 牧田和弥
15,5,9,コパノピエール,牡4,57,古川吉洋,1:26.5,1/2,5.0,2,486(+4),[西] 宮徹
16,8,15,マーブルタンギー,牡3,54,森裕太朗,1:29.1,大,789.6,16,486(+4),[西] 池添兼雄
