着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヤマカツグレース,牝4,53,池添謙一,1:21.1,,26.1,9,456(+10),[西] 池添兼雄
2,3,6,レインボーフラッグ,牡5,56,川田将雅,1:21.1,クビ,6.9,4,468(+4),[西] 小崎憲
3,2,3,クリアザトラック,牡4,57,Ｍ．デム,1:21.3,1.1/4,5.5,2,454(+4),[西] 角居勝彦
4,1,2,クィーンズベスト,牝5,53,武豊,1:21.3,クビ,2.7,1,508(-4),[西] 大久保龍
5,4,8,スノーエンジェル,牝6,52,田中健,1:21.4,クビ,130.7,11,472(+16),[西] 浅見秀一
6,7,15,ネオスターダム,牡6,55,松山弘平,1:21.4,ハナ,161.9,12,498(+16),[西] 石坂正
7,4,7,エスティタート,牝5,55,横山典弘,1:21.4,クビ,6.7,3,440(-4),[西] 松永幹夫
8,3,5,キャプテンペリー,セ5,55,大野拓弥,1:21.5,3/4,23.4,8,488(-12),[東] 岩戸孝樹
9,5,9,ペスカネラ,牝4,52,高倉稜,1:21.6,3/4,179.9,13,438(+2),[西] 松下武士
10,5,10,モアナ,牝4,53,戸崎圭太,1:21.7,クビ,11.9,6,488(-12),[東] 高橋文雅
11,6,11,エントリーチケット,牝4,53,和田竜二,1:21.8,1/2,20.3,7,448(+2),[西] 宮徹
12,6,12,デンコウウノ,牡7,54,幸英明,1:21.9,クビ,371.8,18,508(+6),[西] 渡辺薫彦
13,8,18,エルフィンコーブ,牝5,52,荻野極,1:22.1,1.1/4,322.5,16,522(+20),[西] 池添学
14,8,17,アドマイヤナイト,牝6,54,藤岡康太,1:22.2,1/2,36.7,10,444(-10),[西] 梅田智之
15,7,14,ティソーナ,セ5,56,ルメール,1:22.2,クビ,7.4,5,496(-10),[東] 藤沢和雄
16,7,13,クインズサリナ,牝4,52,松若風馬,1:22.2,ハナ,206.8,14,440(+2),[西] 西村真幸
17,1,1,ベルカプリ,牝4,52,小崎綾也,1:22.3,1/2,250.0,15,456(-8),[西] 西浦勝一
18,8,16,ティーエスネオ,牡7,54,浜中俊,1:23.8,9,337.4,17,534(+2),[西] 武幸四郎
