着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ストロングタイタン,牡5,56,Ｍ．デム,1:57.2,,5.9,4,520(-2),[西] 池江泰寿
2,2,2,トリオンフ,セ4,56,ルメール,1:57.3,1/2,2.8,1,530(+4),[西] 須貝尚介
3,5,5,トリコロールブルー,牡4,56,岩田康誠,1:57.7,2.1/2,3.8,2,492(-4),[西] 友道康夫
4,6,6,マルターズアポジー,牡6,56,武豊,1:57.9,1,5.1,3,532(+2),[東] 堀井雅広
5,8,11,サトノノブレス,牡8,56,川田将雅,1:57.9,ハナ,12.6,6,514(+4),[西] 池江泰寿
6,3,3,モンドインテロ,牡6,56,石川裕紀,1:58.3,2.1/2,38.5,9,480(-8),[東] 手塚貴久
7,6,7,ナスノセイカン,牡6,56,丸山元気,1:58.3,ハナ,36.3,8,476(-2),[東] 矢野英一
8,1,1,ヤマカツライデン,牡6,56,松山弘平,1:58.5,1.1/2,30.7,7,540(0),[西] 池添兼雄
9,4,4,テイエムイナズマ,牡8,56,古川吉洋,1:58.6,1/2,288.9,11,514(0),[西] 武英智
10,7,9,タツゴウゲキ,牡6,56,秋山真一,1:58.9,1.3/4,11.7,5,490(+4),[西] 鮫島一歩
11,8,10,ストレンジクォーク,牡6,56,浜中俊,1:59.2,2,41.5,10,496(-2),[東] 古賀慎明
