着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ドラゴンカップ,牡5,57,戸崎圭太,1:52.4,,10.8,5,452(0),[西] 角居勝彦
2,2,3,ダイワインパルス,牡6,57,Ｍ．デム,1:52.6,1,9.6,4,474(-6),[東] 宗像義忠
3,6,10,ナムラヘラクレス,牡4,57,松山弘平,1:52.6,クビ,11.2,6,484(-2),[西] 村山明
4,7,13,タイマツリ,牡7,57,森裕太朗,1:52.9,1.3/4,54.4,10,464(0),[西] 大橋勇樹
5,4,6,カフジキング,牡5,57,岩田康誠,1:52.9,ハナ,5.4,3,460(-4),[西] 松元茂樹
6,5,9,シロニイ,牡4,57,ボウマン,1:52.9,クビ,3.4,2,508(+6),[西] 池江泰寿
7,2,2,ヒラボクラターシュ,牡3,54,福永祐一,1:53.2,1.3/4,3.4,1,526(+6),[西] 大久保龍
8,5,8,ウォーターイーグル,牡6,57,浜中俊,1:53.5,2,34.1,9,524(-4),[西] 岡田稲男
9,7,12,エイシンナセル,牡6,57,太宰啓介,1:53.9,2.1/2,102.0,13,486(+2),[西] 川村禎彦
10,8,15,テイエムテツジン,牡6,57,幸英明,1:54.2,1.3/4,21.3,8,450(+4),[西] 飯田雄三
11,3,4,ボンナヴァン,牡5,57,秋山真一,1:54.2,ハナ,79.7,12,536(-2),[西] 武幸四郎
12,6,11,ティープラズマ,牝5,55,鮫島克駿,1:54.3,3/4,190.2,14,484(+6),[西] 藤岡健一
13,8,14,カバトット,牡5,57,川又賢治,1:54.4,クビ,257.4,15,492(+10),[西] 森秀行
14,3,5,リリカルホワイト,牝5,55,藤岡康太,1:54.8,2.1/2,17.6,7,534(-4),[東] 相沢郁
15,1,1,キングカヌヌ,牡6,57,和田竜二,1:54.9,3/4,55.2,11,508(+10),[西] 石坂正
