着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,サラス,牝3,52,松若風馬,2:00.7,,3.2,2,508(-2),[西] 西村真幸
2,1,1,ブリラーレ,牡4,57,北村友一,2:00.9,1.1/4,3.0,1,472(+4),[西] 斉藤崇史
3,8,10,ナンヨープランタン,牡3,54,浜中俊,2:00.9,アタマ,5.1,3,444(+2),[西] 松永幹夫
4,7,8,メガフレア,牡4,57,松山弘平,2:00.9,ハナ,9.2,5,484(0),[西] 加用正
5,8,9,ミヤジユウダイ,牡4,57,鮫島克駿,2:01.2,1.3/4,6.7,4,536(-2),[西] 川村禎彦
6,2,2,アグネススターダム,牡5,57,岩崎翼,2:01.3,3/4,27.6,8,458(-2),[西] 河内洋
7,6,6,ショウナンサニー,牡4,57,池添謙一,2:01.5,1.1/2,49.2,9,484(+2),[西] 須貝尚介
8,4,4,ロードクロムウェル,牡6,57,石川裕紀,2:01.8,1.1/2,16.2,6,468(+6),[西] 安田隆行
9,3,3,サツキユニヴァース,牝4,55,川島信二,2:02.3,3,143.2,10,442(-2),[西] 寺島良
中,7,7,サンレイポケット,牡3,54,幸英明,,,21.6,7,470(-2),[西] 高橋義忠
