着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,モーヴサファイア,牝4,55,福永祐一,1:48.0,,2.6,2,512(-4),[西] 池添学
2,2,2,ミスディレクション,セ4,57,太宰啓介,1:48.0,アタマ,5.9,3,480(+2),[西] 武幸四郎
3,4,4,ユウチェンジ,牡5,57,川田将雅,1:48.3,1.3/4,8.5,4,496(-12),[西] 森秀行
4,5,5,シャドウブリランテ,牡4,57,ルメール,1:48.4,3/4,2.4,1,490(+6),[西] 藤岡健一
5,7,7,ドラゴンマジック,セ6,57,高倉稜,1:48.5,クビ,28.5,6,504(-2),[西] 高橋亮
6,1,1,マテラアリオン,牡5,57,戸崎圭太,1:49.1,3.1/2,19.4,5,482(+4),[西] 浜田多実
7,8,10,サンライズクロンヌ,牡5,57,岩崎翼,1:49.3,1.1/4,46.2,8,478(0),[西] 河内洋
8,6,6,タガノタイト,牡3,54,鮫島良太,1:49.5,1.1/4,28.9,7,470(+6),[西] 川村禎彦
9,8,9,セカンドエフォート,牡5,57,松山弘平,1:50.5,6,92.3,10,492(-12),[西] 村山明
10,7,8,キャノンストーム,牡5,57,鮫島克駿,1:50.5,ハナ,57.8,9,502(0),[西] 笹田和秀
