着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,オメガパフューム,牡3,53.0,和田竜二,2:01.5,,4.8,2,450(-3),[西] 安田翔伍
2,8,16,ウェスタールンド,セ6,55.0,北村友一,2:01.5,クビ,16.1,7,484(+2),[西] 佐々木晶
3,7,14,サンライズソア,牡4,57.5,ルメール,2:01.8,1.3/4,5.4,3,508(+2),[西] 河内洋
4,3,5,ヒラボクラターシュ,牡3,53.0,池添謙一,2:02.6,5,19.1,8,526(0),[西] 大久保龍
5,7,13,コスモカナディアン,牡5,55.0,丹内祐次,2:02.7,クビ,154.9,12,486(+2),[東] 金成貴史
6,4,7,ナムラアラシ,牡5,57.0,藤岡康太,2:02.7,クビ,52.7,9,520(-16),[西] 牧田和弥
7,2,4,ムーンクレスト,牡6,54.0,松田大作,2:02.8,クビ,197.4,14,470(+2),[西] 本田優
8,1,1,ミキノトランペット,牡4,54.0,武豊,2:03.0,1.1/4,7.4,4,526(0),[西] 大橋勇樹
9,3,6,クインズサターン,牡5,56.0,藤岡佑介,2:03.3,2,11.1,6,478(+2),[西] 野中賢二
10,6,11,ストライクイーグル,牡5,54.0,松若風馬,2:03.3,ハナ,232.0,16,506(+10),[西] 杉山晴紀
11,4,8,グレイトパール,牡5,57.5,川田将雅,2:03.5,1.1/2,2.9,1,534(-20),[西] 中内田充
12,5,9,コパノチャーリー,牡6,56.0,浜中俊,2:03.6,クビ,59.2,10,520(0),[西] 村山明
13,5,10,ヒロブレイブ,牡5,53.0,鮫島克駿,2:03.6,アタマ,181.2,13,484(-4),[西] 川村禎彦
14,8,15,ラインルーフ,牡6,56.0,森一馬,2:03.7,1/2,8.9,5,518(+8),[西] 松永昌博
15,1,2,ヨシオ,牡5,55.0,四位洋文,2:04.2,3,65.0,11,478(0),[西] 森秀行
16,6,12,リーゼントロック,牡7,56.0,松山弘平,2:05.4,7,217.9,15,518(-2),[西] 矢作芳人
