着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,インビジブルレイズ,牡4,57,ルメール,1:34.1,,4.1,3,478(+6),[西] 吉村圭司
2,8,11,エイシンスレイマン,牡4,57,Ｍ．デム,1:34.3,1.1/4,1.8,1,484(+8),[西] 西園正都
3,7,8,ワンダープチュック,牡4,57,幸英明,1:34.4,1/2,46.0,6,502(+2),[西] 河内洋
4,6,7,サウンドバーニング,牡6,57,北村友一,1:34.5,1/2,105.3,7,424(+2),[西] 安達昭夫
5,1,1,ジェニアル,牡4,57,武豊,1:34.5,アタマ,3.0,2,438(+2),[西] 松永幹夫
6,2,2,ヴェゼール,牡5,57,岩崎翼,1:34.6,1/2,216.2,9,556(+10),[西] 河内洋
7,7,9,グランドボヌール,牡4,57,城戸義政,1:34.7,1/2,15.7,4,472(-2),[西] 鈴木孝志
8,8,10,ケンシュナウザー,牡4,57,和田竜二,1:35.3,3.1/2,238.8,10,478(-4),[西] 本田優
9,3,3,タガノカムイ,牡6,57,国分優作,1:35.4,3/4,120.3,8,470(-6),[西] 中尾秀正
10,6,6,ルナプロスペクター,牡6,57,荻野極,1:36.0,3.1/2,31.1,5,464(+10),[東] 金成貴史
11,5,5,アバンサル,セ7,57,鮫島良太,1:36.4,2.1/2,346.4,11,500(+2),[西] 中村均
