着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,オウケンビリーヴ,牝5,54,ルメール,1:10.9,,2.6,1,496(0),[西] 安田隆行
2,1,2,スマートレイチェル,牝4,52,武豊,1:11.0,1/2,8.8,5,482(0),[西] 西園正都
3,8,16,メイショウワダイコ,牡6,55,池添謙一,1:11.1,3/4,50.8,12,540(-2),[西] 池添兼雄
4,6,11,スズカグラーテ,牝4,53,Ｍ．デム,1:11.1,クビ,8.3,4,456(-2),[東] 柄崎孝
5,8,15,ゼンノサーベイヤー,牡5,56,藤岡佑介,1:11.2,1/2,7.9,3,508(+2),[西] 中内田充
6,3,6,ビックリシタナモー,牡4,55,北村友一,1:11.5,1.3/4,35.9,9,512(0),[西] 音無秀孝
7,4,7,ダノンアイリス,牝5,52,藤岡康太,1:11.6,1/2,40.7,11,484(-2),[東] 尾関知人
8,3,5,サーティグランド,牡6,55,水口優也,1:11.7,クビ,64.9,13,500(-6),[西] 崎山博樹
9,2,4,シンゼンスタチュー,セ5,54,太宰啓介,1:11.7,アタマ,13.9,7,490(+2),[西] 飯田祐史
10,7,13,キセキノケイフ,牡5,53,古川吉洋,1:12.0,2,80.5,14,468(-4),[西] 杉山晴紀
11,1,1,ラバニーユ,牝6,52,荻野極,1:12.2,1,87.6,15,430(-4),[西] 森田直行
12,5,9,ラズールリッキー,牝5,54,松田大作,1:12.4,1.1/4,37.4,10,450(0),[東] 武井亮
13,2,3,メイショウオルソ,牡5,54,酒井学,1:12.4,クビ,122.8,16,518(+2),[西] 松永昌博
14,7,14,サザンボルケーノ,牡4,56,川田将雅,1:12.6,1.1/4,12.1,6,496(-10),[西] 加用正
15,5,10,シゲルコング,牡4,54,和田竜二,1:12.9,1.3/4,29.9,8,500(-2),[西] 大橋勇樹
中,4,8,ジープルメリア,牝5,55,幸英明,,,5.4,2,452(-4),[西] 南井克巳
