着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ピースユニヴァース,牡3,56,武豊,1:21.9,,2.3,1,472(0),[東] 尾形和幸
2,8,12,エールショー,牡3,56,松山弘平,1:22.1,1.1/2,48.6,9,462(-6),[西] 鈴木孝志
3,7,10,アトレヴィード,牝3,54,川田将雅,1:22.2,3/4,3.5,2,450(-2),[西] 森田直行
4,4,4,クレバーバード,牡3,56,石橋脩,1:22.3,クビ,16.2,5,470(-2),[西] 清水久詞
5,8,13,ブランモンストル,牡3,56,松田大作,1:22.3,ハナ,12.6,4,498(-2),[西] 中尾秀正
6,3,3,プロディジー,牝3,54,国分恭介,1:22.5,1.1/4,88.8,12,444(-8),[西] 浜田多実
7,5,6,アーデルワイゼ,牝3,53,荻野極,1:22.5,クビ,5.0,3,440(+2),[西] 池添学
8,7,11,フランシスコダイゴ,牡3,56,岩田康誠,1:22.7,1,20.0,6,460(+2),[西] 加用正
9,6,8,ロンロネオ,牡3,56,浜中俊,1:22.8,3/4,25.9,8,448(-6),[西] 藤岡健一
10,1,1,スワーヴポルトス,牡3,56,池添謙一,1:22.8,クビ,22.3,7,436(+12),[西] 庄野靖志
11,6,9,ヤマニンルネッタ,牝3,54,岡田祥嗣,1:22.9,クビ,63.6,11,426(0),[西] 浅見秀一
12,4,5,カーティバル,牝3,54,四位洋文,1:23.0,1/2,57.1,10,404(-4),[西] 高橋義忠
13,2,2,クルセイズスピリツ,牡3,56,柿原翔,1:25.2,大,200.8,13,440(-7),[地] 坂口義幸
