着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,トリコロールブルー,牡4,55,岩田康誠,1:45.3,,5.1,4,496(-4),[西] 友道康夫
2,3,3,グァンチャーレ,牡6,55,池添謙一,1:45.3,クビ,10.9,5,474(-4),[西] 北出成人
3,5,5,プラチナムバレット,牡4,57,浜中俊,1:45.5,1,4.6,3,486(+6),[西] 河内洋
4,5,6,アングライフェン,牡6,55,四位洋文,1:45.7,1.1/4,21.6,9,490(0),[西] 安田隆行
5,8,12,トラスト,牡4,55,国分恭介,1:45.8,1/2,16.8,7,486(+6),[西] 中村均
6,7,10,フェイマスエンド,牡7,53,酒井学,1:45.9,1/2,81.7,11,494(+14),[西] 鮫島一歩
7,6,7,ハクサンルドルフ,牡5,55,バルジュ,1:45.9,ハナ,4.0,1,474(+6),[西] 西園正都
8,7,9,メドウラーク,牡7,54,北村友一,1:46.0,1/2,78.8,10,516(+16),[西] 橋田満
9,6,8,アメリカズカップ,牡4,57,荻野極,1:46.2,1.1/2,17.2,8,454(-6),[西] 音無秀孝
10,8,11,アストラエンブレム,セ5,57,Ｍ．デム,1:46.2,クビ,4.2,2,478(+8),[東] 小島茂之
11,4,4,バンドワゴン,牡7,54,幸英明,1:46.4,1.1/4,14.6,6,548(+4),[西] 石坂正
12,1,1,マイネルスフェーン,牡4,53,和田竜二,1:46.5,3/4,113.5,12,454(+8),[東] 手塚貴久
