着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ナイトオブナイツ,牡5,57,池添謙一,1:47.5,,5.9,3,458(-4),[西] 池添兼雄
2,2,2,クリノヤマトノオー,牡4,57,藤岡康太,1:47.6,3/4,6.8,5,454(-6),[西] 高橋義忠
3,8,12,ドレッドノータス,セ5,57,松山弘平,1:47.9,1.3/4,8.1,6,454(-6),[西] 矢作芳人
4,3,3,カリビアンゴールド,牝4,55,川田将雅,1:48.1,1.1/2,4.8,2,462(+10),[西] 鮫島一歩
5,6,8,エンヴァール,牡5,57,北村友一,1:48.1,ハナ,4.5,1,472(0),[西] 藤原英昭
6,5,7,マイネルネーベル,牡6,57,丹内祐次,1:48.2,1/2,87.5,12,464(+8),[西] 五十嵐忠
7,7,11,ダンツペンダント,牝5,55,岩崎翼,1:48.3,1/2,27.4,9,512(+6),[西] 本田優
8,6,9,スズカルパン,牡9,57,松若風馬,1:48.4,3/4,27.6,10,476(0),[西] 西橋豊治
9,7,10,トレクァルティスタ,セ7,57,四位洋文,1:48.8,2.1/2,20.3,7,482(+2),[東] 藤沢和雄
10,5,6,ナリタエイト,牡5,57,幸英明,1:49.0,1.1/4,6.1,4,466(-2),[西] 松永昌博
11,4,5,ガンサリュート,牡4,57,荻野極,1:49.4,2.1/2,29.2,11,504(-6),[西] 安田隆行
12,4,4,ブランドベルグ,セ6,57,松岡正海,1:50.2,5,20.8,8,474(+6),[西] 牧田和弥
13,1,1,ミキノグランプリ,牡7,57,田中健,1:50.3,クビ,171.7,13,476(0),[西] 南井克巳
