着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,アドマイヤロブソン,牡4,56,川田将雅,2:00.2,,2.7,1,518(0),[西] 友道康夫
2,8,11,ケンホファヴァルト,牡5,55,山口勲,2:00.2,クビ,45.9,8,470(0),[西] 森秀行
3,4,4,ブルークランズ,牝4,53,福永祐一,2:00.3,1/2,3.0,2,480(-4),[西] 今野貞一
4,7,9,ハナズレジェンド,牡5,56,武豊,2:00.4,クビ,7.1,5,464(+2),[西] 矢作芳人
5,2,2,ストンライティング,牡5,55,松山弘平,2:00.5,3/4,24.8,6,446(0),[西] 川村禎彦
6,6,7,シャドウダンサー,セ7,55,バルジュ,2:00.6,1/2,34.7,7,500(+4),[西] 角居勝彦
7,1,1,スズカルパン,牡9,54,幸英明,2:00.6,アタマ,52.4,9,476(-2),[西] 西橋豊治
8,6,6,クリノヤマトノオー,牡4,56,和田竜二,2:00.6,クビ,7.0,4,460(+4),[西] 高橋義忠
9,3,3,ナリタエイト,牡5,54,岩田康誠,2:00.7,3/4,6.7,3,468(+6),[西] 松永昌博
10,8,10,サンマルホーム,牡8,51,藤懸貴志,2:01.0,1.1/2,274.0,11,440(0),[西] 山内研二
11,5,5,ティーエスネオ,牡7,54,池添謙一,2:02.0,6,97.8,10,532(0),[西] 武幸四郎
