着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オルナ,牡6,52,酒井学,1:48.5,,151.3,13,520(-4),[西] 岡田稲男
2,2,4,アルドーレ,牡3,54,古川吉洋,1:49.2,4,5.7,3,494(+6),[西] 昆貢
3,1,2,タイセイパルサー,牡5,54,藤岡康太,1:49.2,ハナ,199.4,14,500(0),[西] 大橋勇樹
4,2,3,タガノヴェローナ,牝4,52,藤懸貴志,1:49.2,ハナ,13.0,6,490(+4),[西] 中村均
5,8,15,ストーミーバローズ,牡3,54,ルメール,1:49.4,1.1/4,3.9,2,472(+2),[西] 石坂正
6,8,16,メイショウカマクラ,牡5,53,加藤祥太,1:49.4,ハナ,105.9,11,524(-4),[西] 沖芳夫
7,5,9,キクノルア,牡4,55,浜中俊,1:49.4,ハナ,2.4,1,516(+6),[西] 奥村豊
8,3,5,コウエイワンマン,牡7,52,鮫島克駿,1:49.5,1/2,225.8,15,552(-2),[西] 川村禎彦
9,7,13,マイネルクラース,牡4,57,和田竜二,1:49.6,3/4,28.7,8,460(+2),[東] 高木登
10,7,14,メイショウタチマチ,牝5,54,太宰啓介,1:49.8,1.1/4,12.5,5,504(-2),[西] 河内洋
11,6,11,ディアコンチェルト,牡6,54,川又賢治,1:49.9,3/4,92.8,10,462(+2),[東] 高木登
12,5,10,メイプルブラザー,牡4,57,森裕太朗,1:50.1,1.1/4,14.3,7,480(+2),[西] 山内研二
13,6,12,メイショウテムズ,牡4,55,武豊,1:50.4,2,11.4,4,496(-2),[西] 庄野靖志
14,3,6,セセリ,牡7,51,荻野極,1:51.0,3.1/2,373.4,16,520(0),[西] 森秀行
15,4,7,ソリティール,セ5,54,中谷雄太,1:51.1,1/2,126.4,12,474(-14),[西] 斉藤崇史
16,4,8,タマモアタック,牡6,54,藤岡佑介,1:52.0,5,61.3,9,484(-2),[西] 武英智
