着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ヤマニンシルフ,牡5,60,小坂忠士,3:19.2,,9.9,5,452(+4),[西] 山内研二
2,7,10,メイショウタンヅツ,牡4,60,佐久間寛,3:20.5,8,2.6,1,470(+6),[西] 藤沢則雄
3,6,7,メメニシコリ,牡5,60,西谷誠,3:20.6,1/2,16.5,7,466(0),[西] 飯田雄三
4,6,8,サウスオブボーダー,牡5,60,平沢健治,3:20.7,3/4,9.0,4,460(+4),[西] 五十嵐忠
5,2,2,ウルラーレ,牡4,60,石神深一,3:21.0,1.3/4,3.3,2,484(-2),[東] 小島茂之
6,1,1,シゲルキハダマグロ,牡5,60,上野翔,3:21.9,5,84.7,10,446(+6),[東] 石毛善彦
7,5,6,ラガースパーブ,牡3,58,熊沢重文,3:23.2,8,33.1,8,450(+4),[西] 池添兼雄
8,8,11,ラディウス,牡7,60,難波剛健,3:23.3,クビ,6.4,3,470(-8),[西] 高野友和
9,4,4,メイショウワカアユ,牡6,60,高田潤,3:24.2,5,13.1,6,480(+4),[西] 笹田和秀
10,7,9,デカルコマニー,牡3,58,草野太郎,3:24.5,2,196.0,12,450(-4),[東] 藤原辰雄
11,3,3,ブルベアサンショウ,牡3,58,黒岩悠,3:24.6,1/2,93.7,11,462(0),[西] 坂口正則
12,8,12,ダイチョウセブン,牡3,58,植野貴也,3:26.2,10,73.5,9,466(-6),[西] 牧田和弥
