着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,チュウワウィザード,牡3,54,川田将雅,1:50.7,,2.6,1,472(0),[西] 大久保龍
2,2,2,ダンツゴウユウ,牡4,57,酒井学,1:50.7,クビ,16.6,7,474(0),[西] 谷潔
3,3,3,ドラゴンカップ,牡5,57,福永祐一,1:51.1,2.1/2,42.9,9,456(+2),[西] 中竹和也
4,1,1,アイアンテーラー,牝4,55,浜中俊,1:51.2,1/2,4.5,2,478(+12),[西] 飯田雄三
5,5,5,メイプルブラザー,牡4,57,松山弘平,1:51.3,3/4,9.9,5,470(-18),[西] 山内研二
6,6,6,モズアトラクション,牡4,57,Ｍ．デム,1:51.9,3.1/2,5.0,3,490(+2),[西] 松下武士
7,8,9,マイネルクラース,牡4,57,和田竜二,1:52.0,1/2,11.8,6,466(+6),[東] 高木登
8,7,8,アンデスクイーン,牝4,55,松若風馬,1:52.0,ハナ,17.0,8,496(+6),[西] 西園正都
9,7,7,ブライトンロック,牡4,57,松田大作,1:52.2,1,8.4,4,462(-8),[東] 田中清隆
10,4,4,ティーポイズン,牡7,57,幸英明,1:52.8,3.1/2,212.5,10,496(0),[西] 五十嵐忠
