着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,マテンロウゴースト,牡5,57,川田将雅,1:46.2,,4.3,3,500(0),[西] 中内田充
2,8,9,シンギュラリティ,牡4,57,福永祐一,1:46.2,クビ,5.6,4,492(+8),[西] 松田国英
3,7,8,エルプシャフト,牡5,57,Ｍ．デム,1:46.4,1.1/4,3.3,1,458(-2),[西] 角居勝彦
4,6,6,レプランシュ,牡5,57,藤岡佑介,1:46.5,3/4,13.9,6,482(-10),[西] 高野友和
5,3,3,インヴィクタ,牡4,57,岩田康誠,1:46.6,クビ,10.5,5,480(+8),[西] 友道康夫
6,7,7,スマートエレメンツ,牡4,57,ルメール,1:46.6,クビ,3.4,2,512(+10),[東] 鹿戸雄一
7,4,4,メイショウミツボシ,牡6,57,古川吉洋,1:47.2,3.1/2,153.1,9,474(0),[西] 本田優
8,2,2,マルカブリスク,牡5,57,和田竜二,1:47.2,ハナ,45.4,8,442(0),[西] 今野貞一
9,8,10,ビービーブレスユー,牡5,57,松山弘平,1:47.3,1/2,20.3,7,522(+4),[西] 加用正
10,1,1,ミスズダンディー,牡6,57,藤岡康太,1:47.4,3/4,214.5,10,460(+2),[西] 荒川義之
