着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,トンボイ,牝3,52,酒井学,1:08.5,,8.5,5,426(0),[西] 西園正都
2,5,6,タイセイブレーク,セ4,57,Ｍ．デム,1:08.7,1.1/2,3.1,2,490(-8),[西] 浜田多実
3,7,11,デザートストーム,牡4,57,藤岡康太,1:08.9,1.1/4,2.8,1,442(+4),[西] 西浦勝一
4,5,7,スリーランディア,牝4,55,岩崎翼,1:09.0,3/4,17.1,7,426(+6),[西] 橋田満
5,3,3,クルークヴァール,牡3,54,鮫島克駿,1:09.0,クビ,7.1,3,466(+4),[西] 浅見秀一
6,6,9,マイネルエメ,牡3,54,川田将雅,1:09.0,アタマ,8.2,4,470(+6),[西] 宮徹
7,8,12,テイエムイキオイ,牡4,57,松山弘平,1:09.1,1/2,30.4,8,470(+2),[西] 山内研二
8,4,5,ペプチドリリー,牝4,55,古川吉洋,1:09.2,3/4,91.0,12,438(-6),[西] 武英智
9,1,1,ウインストラグル,牡4,57,北村友一,1:09.2,アタマ,15.0,6,494(+4),[西] 宮本博
10,7,10,ウイングタイガー,牝6,55,岡田祥嗣,1:09.3,1/2,81.2,10,464(-1),[西] 服部利之
11,8,13,インウィスパーズ,牡4,57,松若風馬,1:09.6,1.3/4,88.4,11,442(0),[西] 音無秀孝
12,4,4,サチノクイーン,牝7,55,菊沢一樹,1:10.2,3.1/2,69.5,9,486(+2),[西] 千田輝彦
中,2,2,アイファーフドオー,牡4,57,三津谷隼,,,230.9,13,468(-4),[西] 服部利之
