着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,タイセイエクレール,牡5,57,Ｍ．デム,1:24.2,,5.5,3,522(+6),[西] 森田直行
2,5,5,ファッショニスタ,牝4,55,川田将雅,1:24.2,ハナ,2.3,1,484(-4),[西] 安田隆行
3,8,10,アードラー,牡4,57,松若風馬,1:24.2,アタマ,7.3,5,474(-2),[西] 音無秀孝
4,6,7,ヤマニンアンプリメ,牝4,55,鮫島良太,1:24.2,クビ,6.3,4,482(+5),[西] 中村均
5,6,6,チェイスダウン,牡5,57,松山弘平,1:24.3,1/2,80.0,8,480(-4),[西] 寺島良
6,4,4,ヴェンジェンス,牡5,57,幸英明,1:24.5,1,3.8,2,484(-2),[西] 大根田裕
7,7,8,ワンダーサジェス,牝5,55,小牧太,1:24.6,3/4,24.1,6,494(+10),[西] 石橋守
8,2,2,ディープミタカ,牡7,57,藤岡佑介,1:24.8,1.1/4,107.0,9,466(-4),[西] 藤岡健一
9,1,1,ライドオンウインド,牡6,57,四位洋文,1:25.1,1.3/4,162.4,10,498(-6),[西] 木原一良
10,8,11,オデュッセウス,セ5,57,古川吉洋,1:25.1,アタマ,64.3,7,478(-6),[東] 手塚貴久
11,3,3,ゲマインシャフト,セ8,57,北村友一,1:25.3,1.1/4,276.4,11,486(-4),[東] 伊藤大士
