着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,テーオーヘリオス,牡6,57,石橋脩,1:23.5,,22.8,7,520(+16),[西] 梅田智之
2,6,11,ファッショニスタ,牝4,55,川田将雅,1:23.9,2.1/2,2.7,1,484(-2),[西] 安田隆行
3,5,9,テイエムグッドマン,牡4,57,池添謙一,1:24.2,1.3/4,52.3,10,492(-6),[西] 武英智
4,4,8,カネトシビバーチェ,牝7,55,秋山真一,1:24.2,クビ,22.3,6,464(-4),[西] 大橋勇樹
5,4,7,アフターバーナー,セ4,57,武豊,1:24.3,1/2,18.2,5,510(0),[東] 伊藤圭三
6,1,2,テンザワールド,牡4,57,浜中俊,1:24.4,1/2,7.0,4,432(0),[西] 大久保龍
7,7,13,ラバニーユ,牝6,55,岩田康誠,1:24.5,1/2,72.0,11,434(-6),[西] 森田直行
8,5,10,ラユロット,牝4,55,ルメール,1:24.5,クビ,5.1,3,504(+2),[東] 藤沢和雄
9,8,15,フィールザプリティ,牝6,55,国分恭介,1:24.7,1,167.9,12,466(+6),[東] 岩戸孝樹
10,3,6,ダンツゴウユウ,牡4,57,酒井学,1:24.9,1.1/2,29.6,8,470(0),[西] 谷潔
11,8,16,トウケイワラウカド,牡5,57,小牧太,1:24.9,ハナ,30.9,9,492(-6),[西] 飯田祐史
12,2,4,オニノシタブル,牡7,57,加藤祥太,1:25.0,クビ,252.0,14,480(-4),[東] 矢野英一
13,3,5,アディラート,牡4,57,福永祐一,1:25.1,1/2,3.4,2,494(-2),[西] 須貝尚介
14,6,12,メイショウアイアン,牡8,57,高倉稜,1:25.2,3/4,365.8,15,506(+4),[西] 高橋義忠
15,7,14,オースミチャド,牡7,57,太宰啓介,1:25.2,ハナ,557.3,16,488(+10),[西] 松永昌博
16,1,1,ペプチドウォヘッド,牡6,57,四位洋文,1:25.5,1.1/2,215.5,13,464(+10),[西] 木原一良
