着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,シングルアップ,牡2,54,松山弘平,1:21.8,,6.4,4.0,518(0),[西] 寺島良
2,7,9,ハッピーアワー,牡2,54,菱田裕二,1:22.1,1.3/4,25.1,7.0,442(0),[西] 武幸四郎
3,2,2,コスモスターリング,牡2,54,国分優作,1:22.5,2.1/2,36.2,8.0,456(0),[西] 田所秀孝
4,1,1,ズヴィズダー,牝2,52,富田暁,1:22.8,2,23.9,6.0,386(0),[西] 武英智
5,8,10,グレートバニヤン,牡2,54,松若風馬,1:23.4,3.1/2,4.0,2.0,512(0),[西] 牧田和弥
6,6,6,スターリーパレード,牡2,53,小崎綾也,1:24.6,7,15.0,5.0,486(0),[西] 西村真幸
7,7,8,アンラッシュ,牝2,54,藤岡佑介,1:24.7,クビ,2.6,1.0,418(0),[西] 橋口慎介
8,4,4,ピースプレイヤー,牡2,54,浜中俊,1:25.4,4,4.7,3.0,470(0),[西] 高野友和
9,3,3,コラルブラッシュ,牡2,51,三津谷隼,1:25.6,1.1/2,143.4,10.0,454(0),[西] 服部利之
10,6,7,ゴッドバード,牡2,53,荻野極,1:26.8,7,48.1,9.0,462(0),[西] 加用正
取,8,11,リネンリボン,牝2,54,幸英明,,,---,,計不,[西] 坂口正則
