着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ロードマドリード,牡3,56,和田竜二,1:34.2,,2.0,1,448(+6),[西] 中竹和也
2,1,1,アトミカ,牝3,54,鮫島克駿,1:34.7,3,6.2,3,432(+12),[西] 笹田和秀
3,7,13,ガナドゥール,牡3,56,北村友一,1:35.0,2,5.6,2,512(-6),[西] 高野友和
4,6,12,クリノアリエル,牝3,54,福永祐一,1:35.5,3,9.7,5,426(+2),[西] 須貝尚介
5,2,3,エイシンエトワール,牝3,54,Ｍ．デム,1:35.7,1,9.7,4,430(-4),[西] 中尾秀正
6,5,9,ワンダースイルーロ,牡3,56,秋山真一,1:35.7,アタマ,45.6,9,498(-6),[西] 森田直行
7,4,8,ピュールフォルス,牡3,54,川又賢治,1:35.7,クビ,23.6,8,484(-10),[西] 松永幹夫
8,2,4,ホジェリアアスール,牝3,54,城戸義政,1:35.8,1/2,189.1,12,490(+4),[西] 鈴木孝志
9,7,14,レッドラファーガ,牡3,56,岩田康誠,1:35.8,クビ,23.0,7,458(+2),[西] 中竹和也
10,8,17,ナリタリュウ,牡3,56,古川吉洋,1:36.1,1.3/4,216.7,13,498(+2),[西] 木原一良
11,3,6,ワンダームナリック,牝3,54,畑端省吾,1:36.3,1,425.4,15,432(-6),[西] 吉村圭司
12,8,16,ストームユニバンス,牡3,54,富田暁,1:36.4,3/4,48.7,10,432(0),[西] 平田修
13,6,11,ポジティブスタンド,セ3,56,太宰啓介,1:36.5,3/4,15.1,6,464(-2),[西] 高橋亮
14,3,5,クリノカーロ,牝3,51,服部寿希,1:36.9,2.1/2,256.9,14,476(-4),[西] 大根田裕
15,8,18,オンワードマリー,牝3,54,小崎綾也,1:37.0,3/4,537.5,17,420(+6),[西] 村山明
16,5,10,リッカモーリス,牡3,56,酒井学,1:37.1,クビ,525.1,16,434(+2),[西] 藤沢則雄
17,7,15,ハトマーククィーン,牝3,54,小坂忠士,1:37.4,2,157.6,11,478(0),[西] 奥村豊
18,1,2,アイアンオオナミ,牝3,54,国分優作,1:37.8,2.1/2,566.6,18,438(+8),[西] 服部利之
