着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,オメガパフューム,牡3,54,Ｍ．デム,1:52.3,,2.1,1,446(-10),[西] 安田翔伍
2,8,14,ビッグアイランド,牡4,57,高倉稜,1:52.5,1.1/4,10.6,3,518(0),[西] 渡辺薫彦
3,5,8,ヘヴントゥナイト,牡4,57,浜中俊,1:53.1,3.1/2,2.4,2,480(+2),[西] 杉山晴紀
4,5,7,アガスティア,牡7,57,池添謙一,1:54.2,7,34.2,8,524(-4),[西] 池添兼雄
5,2,2,タイマツリ,牡7,57,森裕太朗,1:54.4,1.1/2,210.9,13,464(-10),[西] 大橋勇樹
6,7,12,ナムラヘラクレス,牡4,57,松山弘平,1:54.5,クビ,18.3,5,486(+2),[西] 村山明
7,3,3,アスクハードスパン,牡3,54,岩崎翼,1:54.9,2.1/2,67.0,9,508(-10),[西] 河内洋
8,7,11,マイネルオスカル,牡3,54,和田竜二,1:55.1,1,18.2,4,476(0),[西] 中村均
9,3,4,エイシンナセル,牡6,57,岩田康誠,1:55.6,3,20.8,6,484(0),[西] 川村禎彦
10,4,6,コスモボアソルテ,牡6,57,津村明秀,1:55.9,1.3/4,489.5,14,508(-6),[東] 蛯名利弘
11,6,9,スズカマサル,牡5,57,北村友一,1:55.9,ハナ,202.8,12,448(0),[西] 橋田満
12,4,5,ボンナヴァン,牡5,57,秋山真一,1:55.9,クビ,138.5,10,538(-2),[西] 武幸四郎
13,6,10,アテンフェスタ,牡5,57,荻野極,1:56.1,1,175.2,11,494(0),[西] 寺島良
14,1,1,キングジュエリー,牡5,57,松若風馬,1:56.3,1.1/4,22.4,7,536(-8),[西] 角居勝彦
