着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サクセスエナジー,牡4,57,松山弘平,1:11.1,,3.8,1.0,526(-10),[西] 北出成人
2,6,12,ジープルメリア,牝5,55,幸英明,1:11.1,ハナ,5.6,3.0,456(-4),[西] 南井克巳
3,1,2,タガノヴィッター,牡5,57,岩崎翼,1:11.1,クビ,10.8,5.0,514(-6),[西] 牧浦充徳
4,2,4,メイショウツレヅレ,牝9,55,小牧太,1:11.2,クビ,43.4,12.0,454(-4),[西] 笹田和秀
5,8,15,ラズールリッキー,牝5,55,松田大作,1:11.4,1.1/2,16.4,7.0,450(-8),[東] 武井亮
6,7,14,コパノリスボン,牡5,57,川須栄彦,1:11.5,クビ,25.6,9.0,508(+2),[西] 村山明
7,4,8,シンゼンスタチュー,セ5,57,太宰啓介,1:11.7,1.1/4,12.4,6.0,488(-12),[西] 飯田祐史
8,5,9,アードラー,牡4,57,浜中俊,1:11.7,ハナ,5.7,4.0,482(+2),[西] 音無秀孝
9,3,6,シゲルコング,牡4,57,和田竜二,1:11.7,ハナ,17.5,8.0,502(+2),[西] 大橋勇樹
10,6,11,グラッブユアコート,牝6,55,バルジュ,1:11.7,アタマ,40.7,11.0,460(-6),[西] 千田輝彦
11,2,3,ディープミタカ,牡7,57,藤岡佑介,1:11.8,3/4,177.0,13.0,470(+12),[西] 藤岡健一
12,3,5,チェイスダウン,牡5,57,古川吉洋,1:11.9,1/2,27.7,10.0,492(+2),[西] 寺島良
13,1,1,タマモイレブン,牡6,57,鮫島良太,1:12.0,クビ,296.3,14.0,532(+10),[西] 中竹和也
14,7,13,ヤサシサ,牝4,55,ルメール,1:12.2,1.1/4,4.5,2.0,500(+10),[西] 奥村豊
15,4,7,ウエスタンラムール,牡6,57,高倉稜,1:12.7,3,508.5,15.0,464(+10),[西] 崎山博樹
取,8,16,メイショウオルソ,牡5,57,酒井学,,,---,,計不,[西] 松永昌博
