着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エントリーチケット,牝4,52,和田竜二,1:08.5,,10.3,3,456(+8),[西] 宮徹
2,3,5,ナガラフラワー,牝6,52,国分恭介,1:08.6,3/4,22.2,7,478(0),[西] 高橋亮
3,3,4,ビップライブリー,牡5,55,高倉稜,1:08.6,クビ,48.9,13,474(+4),[西] 清水久詞
4,1,1,ブライティアレディ,牝5,51,岩崎翼,1:08.9,1.3/4,32.9,9,436(-2),[西] 武幸四郎
5,4,7,ベルーガ,牝3,53,川田将雅,1:09.0,クビ,1.9,1,492(0),[西] 中内田充
6,5,8,コウエイタケル,牡7,55,小牧太,1:09.0,クビ,14.2,5,506(+2),[西] 山内研二
7,6,11,フミノムーン,牡6,55,国分優作,1:09.1,3/4,21.5,6,456(+6),[西] 西浦勝一
8,4,6,ミキノドラマー,牡5,52,川須栄彦,1:09.1,アタマ,272.5,15,488(-4),[東] 南田美知
9,7,12,アイライン,牝6,53,Ｍ．デム,1:09.2,クビ,4.2,2,472(-2),[東] 高橋裕
10,8,15,アドマイヤゴッド,牡6,55,岩田康誠,1:09.3,1/2,39.2,12,502(+6),[西] 須貝尚介
11,8,14,クリーンファンキー,牝5,52,松若風馬,1:09.3,クビ,58.1,14,492(-4),[東] 鈴木伸尋
12,5,9,オールインワン,牡5,53,浜中俊,1:09.4,1/2,32.4,8,492(+4),[西] 浜田多実
13,6,10,ツーエムマイスター,牡6,53,酒井学,1:09.5,クビ,37.0,11,466(+10),[西] 本田優
14,7,13,ライトフェアリー,牝6,53,江田照男,1:09.5,クビ,35.4,10,472(-14),[東] 石毛善彦
15,2,3,アクティブミノル,牡6,55,武豊,1:09.9,2.1/2,13.7,4,500(+20),[西] 北出成人
