着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,レッドルドラ,牡4,57,北村友一,1:20.9,,25.5,10,508(+6),[西] 大久保龍
2,2,3,キラーコンテンツ,牡4,57,川田将雅,1:21.0,1/2,18.5,9,486(+6),[西] 藤原英昭
3,6,11,ラヴィングアンサー,牡4,57,ルメール,1:21.2,1.1/4,3.8,2,490(+4),[西] 石坂正
4,3,5,エイシンスレイマン,牡4,57,Ｍ．デム,1:21.3,3/4,2.7,1,474(+8),[西] 西園正都
5,7,12,ウインシャトレーヌ,牝4,55,池添謙一,1:21.3,アタマ,12.6,6,494(-10),[西] 大久保龍
6,4,7,レッドレグナント,牝3,53,藤岡佑介,1:21.4,1/2,16.8,8,470(-4),[東] 大竹正博
7,5,9,スイーズドリームス,牡4,57,福永祐一,1:21.4,アタマ,7.6,3,504(+6),[西] 須貝尚介
8,3,4,ラプソディーア,牝4,55,藤岡康太,1:21.6,1,14.6,7,426(+2),[西] 友道康夫
9,1,1,キッズライトオン,牡6,57,高倉稜,1:21.6,クビ,95.7,11,430(+4),[西] 田所秀孝
10,2,2,ミトノアミーゴ,牡3,55,松山弘平,1:21.6,ハナ,120.8,12,456(+4),[西] 崎山博樹
11,6,10,イエローマリンバ,牝3,53,幸英明,1:21.9,2,11.1,4,440(+4),[西] 河内洋
12,7,13,オールザゴー,牡4,57,浜中俊,1:22.0,クビ,12.4,5,492(+6),[西] 矢作芳人
13,8,14,ジョーマイク,セ5,57,鮫島良太,1:22.4,2.1/2,125.9,13,472(-2),[西] 中竹和也
14,4,6,ダノンシーザー,牡6,57,荻野極,1:22.8,2.1/2,215.3,14,456(-10),[西] 安田翔伍
15,8,15,リンクスゼロ,牡4,57,松若風馬,1:25.5,大,378.5,15,478(+4),[東] 松山将樹
