着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ワグネリアン,牡3,56,藤岡康太,2:25.6,,2.7,2,460(+10),[西] 友道康夫
2,2,2,エタリオウ,牡3,56,Ｍ．デム,2:25.7,1/2,4.6,3,468(+14),[西] 友道康夫
3,6,6,メイショウテッコン,牡3,56,松山弘平,2:25.7,アタマ,16.7,6,496(+14),[西] 高橋義忠
4,7,8,エポカドーロ,牡3,56,戸崎圭太,2:26.1,2.1/2,2.7,1,486(-4),[西] 藤原英昭
5,4,4,ステイフーリッシュ,牡3,56,川田将雅,2:26.4,1.3/4,11.9,4,454(+2),[西] 矢作芳人
6,5,5,タイムフライヤー,牡3,56,和田竜二,2:26.5,1/2,27.4,8,452(+2),[西] 松田国英
7,7,7,ビッグスモーキー,牡3,56,浜中俊,2:26.5,クビ,181.4,9,530(0),[西] 清水久詞
8,1,1,ゴーフォザサミット,牡3,56,蛯名正義,2:26.8,1.1/2,12.9,5,494(-4),[東] 藤沢和雄
9,8,9,アドマイヤアルバ,牡3,56,岩田康誠,2:26.9,3/4,27.1,7,474(+2),[西] 須貝尚介
10,8,10,ハーベストムーン,牡3,56,幸英明,2:28.0,7,314.7,10,508(-5),[西] 浅見秀一
