着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,モズアトラクション,牡4,56,岩田康誠,2:03.6,,2.6,1,486(+4),[西] 松下武士
2,7,10,マイネルクラース,牡4,55,和田竜二,2:03.9,1.3/4,9.7,5,458(-2),[東] 高木登
3,2,2,カフェブリッツ,牡5,57,川田将雅,2:04.3,2.1/2,5.1,2,536(0),[西] 池江泰寿
4,8,13,レッドサバス,牡6,56,田辺裕信,2:04.6,2,14.3,6,476(+4),[西] 松田国英
5,7,11,スマートボムシェル,牡6,54,古川吉洋,2:04.6,クビ,23.0,9,498(-12),[西] 吉田直弘
6,6,9,ストライクイーグル,牡5,55,北村友一,2:05.0,2.1/2,7.4,3,506(+8),[西] 杉山晴紀
7,8,12,ビッグアイランド,牡4,54,高倉稜,2:05.4,2.1/2,8.1,4,518(0),[西] 渡辺薫彦
8,6,8,セセリ,牡7,52,大山真吾,2:05.6,1,191.9,13,506(0),[西] 森秀行
9,4,4,ワンダーピルエット,牝5,53,小崎綾也,2:05.6,クビ,35.9,11,488(-4),[西] 小崎憲
10,4,5,クレマンダルザス,セ5,54,藤岡康太,2:05.7,1/2,16.8,8,458(-8),[西] 松永幹夫
11,5,7,クリノライメイ,牡4,54,浜中俊,2:06.8,7,56.7,12,508(+6),[西] 荒川義之
12,5,6,ディープオーパス,牡5,54,藤岡佑介,2:07.8,6,16.6,7,494(-4),[西] 藤岡健一
13,1,1,アポロテキサス,セ5,55,松山弘平,2:09.0,7,30.2,10,492(-6),[西] 山内研二
