着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,エアウィンザー,牡4,56,Ｍ．デム,1:58.3,,2.7,2,508(0),[西] 中竹和也
2,2,2,マウントゴールド,牡5,56,武豊,1:58.8,3,14.6,4,450(+4),[西] 池江泰寿
3,7,10,ステイフーリッシュ,牡3,56,藤岡佑介,1:59.0,1.1/2,18.2,5,450(-2),[西] 矢作芳人
4,3,3,ダンビュライト,牡4,57,北村友一,1:59.0,ハナ,6.3,3,496(+14),[西] 音無秀孝
5,4,4,マイネルフロスト,牡7,56,丹内祐次,1:59.1,クビ,400.7,12,494(+2),[東] 高木登
6,6,8,レイエンダ,牡3,55,ルメール,1:59.3,1.1/4,2.1,1,482(-4),[東] 藤沢和雄
7,1,1,マルターズアポジー,牡6,56,福永祐一,1:59.4,1/2,22.8,7,528(0),[東] 堀井雅広
8,8,12,サイモンラムセス,牡8,56,小牧太,1:59.4,クビ,340.3,11,456(+2),[西] 梅田智之
9,5,6,ケントオー,牡6,56,松若風馬,1:59.5,3/4,274.0,10,464(0),[西] 西橋豊治
10,8,11,トリコロールブルー,牡4,56,岩田康誠,2:00.0,3,18.7,6,500(0),[西] 友道康夫
11,5,5,ダッシングブレイズ,牡6,56,Ｃ．デム,2:00.1,クビ,53.3,9,506(0),[西] 斉藤崇史
12,6,7,ロードヴァンドール,牡5,56,横山典弘,2:00.1,クビ,41.3,8,506(+8),[西] 昆貢
