着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,アールロッソ,牝2,54,松山弘平,1:24.0,,6.2,3,474(0),[西] 松下武士
2,4,5,サルサレイア,牝2,54,丸山元気,1:24.1,1/2,19.2,9,464(-8),[西] 羽月友彦
3,2,2,ナンヨーイザヨイ,牡2,54,ルメール,1:24.2,1/2,12.7,7,456(-14),[西] 松永幹夫
4,1,1,チュウワフライヤー,牝2,54,川田将雅,1:24.3,1/2,4.1,1,496(-8),[西] 大久保龍
5,5,7,タガノカルラ,牡2,54,太宰啓介,1:24.6,2,8.9,4,434(+2),[西] 本田優
6,3,3,プロトイチバンボシ,牡2,54,藤岡佑介,1:25.2,3.1/2,88.7,12,480(+8),[東] 浅野洋一
7,6,9,パブロフテソーロ,牡2,54,丹内祐次,1:25.6,2.1/2,9.2,5,528(-8),[東] 武井亮
8,4,4,ホールドユアハンド,牡2,54,北村友一,1:25.6,クビ,19.0,8,460(-2),[東] 田中博康
9,6,8,ジョウラン,牡2,54,武豊,1:26.0,2.1/2,12.5,6,466(-4),[東] 黒岩陽一
10,7,11,フォートワズワース,牡2,54,松若風馬,1:26.4,2.1/2,4.3,2,506(-4),[西] 西村真幸
11,8,13,アロゴ,牝2,54,藤岡康太,1:26.4,ハナ,44.0,11,460(-6),[西] 武幸四郎
12,7,10,ウインバルドル,牡2,54,高倉稜,1:27.4,6,118.1,13,428(0),[西] 五十嵐忠
13,8,12,ニシノフルバンク,牡2,54,幸英明,1:27.6,1.1/2,31.7,10,488(0),[東] 伊藤圭三
