着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,サトノプライム,牡4,57,古川吉洋,1:51.6,,6.4,4,500(-6),[西] 南井克巳
2,8,14,アンナペレンナ,牝5,55,酒井学,1:51.8,1.1/4,73.7,12,512(-4),[西] 西園正都
3,3,4,オクラホマ,牡4,57,坂井瑠星,1:52.0,1.1/2,11.4,6,504(-4),[西] 石坂正
4,7,12,マイネルブロッケン,牡4,57,川田将雅,1:52.1,1/2,3.5,1,440(+2),[西] 五十嵐忠
5,5,7,クインズヌーサ,牝4,55,藤懸貴志,1:52.3,1.1/4,81.5,13,460(-4),[西] 平田修
6,3,3,ワンダーウマス,牡4,57,岩田康誠,1:52.3,ハナ,4.2,2,482(-6),[西] 高柳大輔
7,4,6,バクハツ,牡3,56,武豊,1:52.4,クビ,56.4,11,498(-2),[西] 小崎憲
8,6,9,テーオーフォース,牡3,56,浜中俊,1:52.5,1/2,16.7,7,474(+2),[西] 岡田稲男
9,5,8,ベディヴィア,牡4,57,和田竜二,1:52.6,1/2,21.8,8,470(+8),[西] 野中賢二
10,2,2,トッコディルーチェ,セ5,57,国分恭介,1:52.7,3/4,214.8,14,496(0),[西] 中竹和也
11,6,10,ダンサクドゥーロ,牡4,57,小牧太,1:52.7,ハナ,10.0,5,518(+4),[西] 松永昌博
12,4,5,ナムラアッパレ,牡3,56,松若風馬,1:53.4,4,49.0,10,486(+7),[西] 高野友和
13,1,1,エイシンレーザー,牡3,56,Ｍ．デム,1:55.0,10,5.7,3,478(-4),[西] 川村禎彦
14,8,13,キタサンタイドー,牡3,56,藤岡佑介,1:55.1,1/2,23.0,9,516(-2),[西] 清水久詞
