着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,リリーヴィクトリー,牡6,53,酒井学,1:34.1,,19.1,7.0,506(0),[西] 池添兼雄
2,7,9,キラービューティ,牝4,52,荻野極,1:34.1,クビ,16.1,5.0,456(0),[西] 高野友和
3,5,5,エメラルスター,牡4,55,岩田康誠,1:34.2,クビ,3.8,2.0,448(-10),[東] 相沢郁
4,5,6,テラノヴァ,牝5,55,川田将雅,1:34.4,1.1/4,2.5,1.0,494(-2),[西] 須貝尚介
5,6,8,ティーエスクライ,牝6,52,小林徹弥,1:34.6,1.1/4,17.5,6.0,464(-4),[西] 武幸四郎
6,8,11,タガノアシュラ,牡4,54,浜中俊,1:34.6,クビ,7.8,4.0,520(-4),[西] 五十嵐忠
7,8,12,アドマイヤスカイ,牡6,53,川須栄彦,1:34.7,クビ,23.1,8.0,456(-4),[西] 梅田智之
8,2,2,ブリラーレ,牡4,55,池添謙一,1:34.9,1.1/4,5.0,3.0,472(-2),[西] 斉藤崇史
9,7,10,ブライトボイス,牡6,54,松山弘平,1:35.3,2.1/2,24.8,9.0,508(+2),[西] 加用正
10,3,3,ホノルア,牡4,53,和田竜二,1:35.5,1.1/2,90.6,10.0,468(0),[西] 西橋豊治
11,6,7,ストロベリーキング,セ7,54,水口優也,1:35.6,1/2,97.1,11.0,474(+6),[西] 崎山博樹
取,4,4,タガノカムイ,牡6,54,国分優作,,,---,,計不,[西] 中尾秀正
